capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563210.4707754,1786563210.4482088,-22.566556930541992,0.9618055395877261,-0.19354149432401702,1.0826460243318081,-1.9446028992956679,-0.12084048474408204,1.7510614049716509,1.7552260443414336,,0.0,0.205,0.205,100,100,True,0.0991365909576416,0.10007493282463482
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563210.5988665,1786563210.5896351,-9.231328964233398,0.9773190620308578,-0.18914483406804372,1.0828055300114525,-1.9446028990793107,-0.10548646798059469,1.755458065011267,1.758624579874887,,0.0,0.185,0.185,100,100,True,0.04228973388671875,0.10078815748850672
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563210.731271,1786563210.731309,0.03790855407714844,0.9755193107883027,-0.25011827825044985,1.0824067659510073,-1.9439361792694456,-0.10688745516270459,1.6938179010189958,1.6971870874725496,,0.0,0.169,0.169,100,100,True,0.18396353721618652,0.04155402198260599
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563210.8415868,1786563210.8538349,12.248039245605469,0.9783776644711082,-0.19606432544194607,1.082566271865238,-1.9439361792673195,-0.10418860739412983,1.7478718538253735,1.7509743811106078,,0.0,0.173,0.173,100,100,True,0.3064894676208496,0.09309261505058686
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563210.9878814,1786563210.9882715,0.39005279541015625,1.0053365243142796,-0.23341696759690223,1.083603059627889,-1.94338057756584,-0.07826653531360939,1.7099636099689377,1.7117538368492118,,0.0,0.157,0.157,100,100,True,0.44092607498168945,0.05533378712638398
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.1342933,1786563211.1345882,0.2949237823486328,0.9977860998874257,-0.1708390873917187,1.0828055303351505,-1.9440472992780684,-0.08501943044772475,1.7732082118863497,1.7752452411582016,,0.0,0.183,0.183,100,100,True,0.4117848873138428,0.1174357149173751
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.2182264,1786563211.2345953,16.368865966796875,0.9741913152327861,-0.20176296388062553,1.0834435541158656,-1.942824978539666,-0.10925223888307944,1.7410620146590405,1.744486454687901,,0.0,0.176,0.176,100,100,True,0.31177783012390137,0.08734738131325656
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.3420858,1786563211.3297968,-12.289047241210938,0.98341230513203,-0.17607301749535598,1.0828055298866044,-1.9433805777298196,-0.09939322475457435,1.7673075602344637,1.7701002868733189,,0.0,0.195,0.195,100,100,True,0.21657633781433105,0.11183186519403589
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.4716854,1786563211.489972,18.286705017089844,0.9800742473163078,-0.1674789864261257,1.0830447890370325,-1.944491779442565,-0.10297054172072473,1.7770127930164392,1.7799936513949552,,0.0,0.128,0.128,100,100,True,0.05640101432800293,0.1218356036417541
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.5955453,1786563211.5893025,-6.2427520751953125,1.0048678417562982,-0.1576160418989936,1.0849588598725095,-1.945047381156399,-0.08009101811621133,1.7874313392574055,1.789224794077707,,0.0,0.174,0.174,100,100,True,0.04292941093444824,0.13192395465853934
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.7948287,1786563211.795027,0.1983642578125,0.9999143263428618,-0.1715251283193462,1.0857563894677265,-1.943491698238112,-0.08584206312486464,1.7719665699187659,1.7740446399995717,,0.0,0.171,0.171,100,100,True,0.24865388870239258,0.11616322913932726
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563211.8394108,1786563211.8427248,3.3140182495117188,0.9950419361769114,-0.17935199321346307,1.086633671309766,-1.9434916983471366,-0.09159173513285457,1.7641397051336736,1.7665157642018856,,0.0,0.15,0.15,100,100,True,0.29635167121887207,0.10827652845791137
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.0009055,1786563212.0087414,7.835865020751953,0.967655406946442,-0.1987163423300391,1.085836142071714,-1.942269376709085,-0.11818073512527194,1.743553034379046,1.7475536815351707,,0.0,0.153,0.153,100,100,True,0.4623682498931885,0.09211244287593962
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.095261,1786563212.084707,-10.554075241088867,1.0135099333482083,-0.18765458801755752,1.0853576247371401,-1.9428249783124025,-0.07184769138893188,1.755170390294845,1.7566403131334762,,0.0,0.168,0.168,100,100,True,0.48759937286376953,0.10092994175765395
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.2395897,1786563212.2487555,9.165763854980469,1.0040676108563782,-0.20528531534118954,1.0863944128924239,-1.945158501458962,-0.0823268020360457,1.7398731861177725,1.7418198546649684,,0.0,0.14,0.14,100,100,True,0.3235509395599365,0.084341991675527
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.34154,1786563212.3616514,20.1113224029541,0.9785399149660794,-0.18389988238947108,1.0863944129825476,-1.943936179878364,-0.10785449801646818,1.760036297488893,1.763337846591173,,0.0,0.163,0.163,100,100,True,0.21065497398376465,0.10568944777645604
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.4833462,1786563212.4959142,12.567996978759766,0.9933453533317118,-0.20793733222928346,1.0840018248423227,-1.9446029005075727,-0.09065647151061085,1.7366655682782892,1.739030158413047,,0.0,0.141,0.141,100,100,True,0.07639217376708984,0.0807929858039739
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.5938277,1786563212.57236,-21.46768569946289,0.9931831028367408,-0.22010177528175667,1.0854373780824425,-1.9440473006999968,-0.09225427524570162,1.72394552541824,1.7264121830868437,,0.0,0.096,0.096,100,100,True,5.364418029785156e-05,0.06810903100799699
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.724517,1786563212.7237535,-0.7636547088623047,0.9869827171152739,-0.17957332580604923,1.0866336721881196,-1.9433805804635242,-0.09965095507284571,1.763807254657475,1.7666200339714448,,0.0,0.158,0.158,100,100,True,0.15144705772399902,0.10836726999435688
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.917998,1786563212.9178126,-0.18548965454101562,0.9682823657764554,-0.1763644537604918,1.0837625663900141,-1.9439361794160985,-0.11548020061355868,1.7675717256556067,1.7713400244083255,,0.0,0.133,0.133,100,100,True,0.3455061912536621,0.11457820126444278
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563212.9709365,1786563212.9707386,-0.19788742065429688,0.9891810472432603,-0.18733008702761467,1.0861551541062853,-1.9439361791896586,-0.09697410686302499,1.7566060921620439,1.759280802038915,,0.0,0.185,0.185,100,100,True,0.39843225479125977,0.1009754769922978
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.1057453,1786563213.1057982,0.052928924560546875,1.0141148490283511,-0.1916085830883576,1.0853576252191406,-1.9431583397618666,-0.07124277619078945,1.751549756673509,1.752998027170139,,0.0,0.15,0.15,100,100,True,0.4964182376861572,0.09748436116864714
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.2326603,1786563213.2330077,0.34737586975097656,0.9981366182501772,-0.20619268886140407,1.0846398481585056,-1.941713776270943,-0.08650322990832837,1.735521087409539,1.7376755317457175,,0.0,0.169,0.169,100,100,True,0.36920881271362305,0.07971957739681705
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.368644,1786563213.3684525,-0.1914501190185547,0.9742724404802716,-0.19568074235438893,1.0837625658736674,-1.9418248959455338,-0.10949012539339575,1.7461441535911448,1.749573517369075,,0.0,0.148,0.148,100,100,True,0.2337639331817627,0.09236067217952647
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.4681888,1786563213.4745855,6.396770477294922,0.9769354789433009,-0.19325005805888118,1.084958860491549,-1.9428249794733699,-0.10802338154824809,1.7495749214144887,1.7529065738377596,,0.0,0.197,0.197,100,100,True,0.12763094902038574,0.09542773569164542
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.6192887,1786563213.6184027,-0.8859634399414062,1.0026734858512505,-0.23584765189240997,1.0841613311160798,-1.9434917000588234,-0.08148784526482933,1.7076440481664135,1.7095872204026565,,0.0,0.164,0.164,100,100,True,0.016186237335205078,0.0524541759463395
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.7857797,1786563213.7860048,0.225067138671875,1.004986005951528,-0.19806336612721598,1.0861551544504462,-1.942380498309126,-0.0811691484989181,1.74431713218191,1.7462046524652723,,0.0,0.171,0.171,100,100,True,0.18378829956054688,0.08887549440836207
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.8404064,1786563213.8587778,18.3713436126709,0.978587975488759,-0.2172764863237573,1.0849588598259283,-1.9439361793066399,-0.10637088433716935,1.7266596929828826,1.729933079748004,,0.0,0.162,0.162,100,100,True,0.256561279296875,0.07266538221277226
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563213.9653335,1786563213.9537814,-11.552095413208008,1.0151734514686017,-0.19852807446225906,1.0865539186416064,-1.9422693764492074,-0.07138046717300472,1.7437413019869483,1.7452016787033453,,0.0,0.197,0.197,100,100,True,0.351564884185791,0.08980484121956503
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.1282315,1786563214.1279666,-0.26488304138183594,0.9764116885106431,-0.18321384146184272,1.0866336717705467,-1.9434916997240443,-0.11022198325990362,1.7602778582622016,1.7637253255203629,,0.0,0.149,0.149,100,100,True,0.507075309753418,0.10635345475512731
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.2233124,1786563214.223349,0.036716461181640625,0.9886352136607324,-0.20359975407092534,1.0867931774624258,-1.942824978004086,-0.0981579638016934,1.7392252239331607,1.7419929292115532,,0.0,0.174,0.174,100,100,True,0.41169285774230957,0.08375338576824837
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.3438854,1786563214.3288102,-15.075206756591797,0.9889817578005446,-0.15296498432562977,1.086952683518339,-1.9440473011090607,-0.09797092571779431,1.7910823167834309,1.793759785417296,,0.0,0.191,0.191,100,100,True,0.3062317371368408,0.1354447257044386
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.4652636,1786563214.4491782,-16.085386276245117,0.9843897823247951,-0.18907473039549405,1.0849588597119686,-1.9451585007541972,-0.10056907738717347,1.7560837703587031,1.7589611558655143,,0.0,0.168,0.168,100,100,True,0.18586373329162598,0.10076989903132115
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.5923932,1786563214.5805693,-11.823892593383789,1.0044511939439353,-0.20118009135035297,1.084639847001645,-1.9434916977939527,-0.08018865305770961,1.7423116064435997,1.744155943150522,,0.0,0.168,0.168,100,100,True,0.05447268486022949,0.08698447352109281
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.7852128,1786563214.785988,0.7753372192382812,0.9902396496835106,-0.19424957840151613,1.0858361419868237,-1.9428249770783914,-0.09559649230331302,1.7485753986768753,1.751186630316338,,0.0,0.192,0.192,100,100,True,0.15094614028930664,0.09287192318695137
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563214.8396633,1786563214.8392885,-0.37479400634765625,0.9796575995039449,-0.2110430358774842,1.0844005891143667,-1.9442695382078699,-0.10474298961042172,1.7332265023303857,1.736388551636111,,0.0,0.187,0.187,100,100,True,0.20424652099609375,0.07875400422682688
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.0118914,1786563215.0119343,0.04291534423828125,0.9777507056410946,-0.21841621401149336,1.0863944127467349,-1.9442695389475129,-0.10864370710564031,1.7258533249360195,1.7292695435606242,,0.0,0.158,0.158,100,100,True,0.3768923282623291,0.07243338419417227
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.0949628,1786563215.0944967,-0.4661083221435547,0.984168449732209,-0.18101551133385652,1.0853576241128235,-1.94260273622995,-0.10118917438061459,1.7615872248960935,1.7644910880843094,,0.0,0.177,0.177,100,100,True,0.4594547748565674,0.10630806517625721
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.238524,1786563215.2385662,0.04220008850097656,0.9848655122347727,-0.1657343430582463,1.0871919419474585,-1.9414915342709396,-0.1023264297126858,1.7757571912126933,1.7787029826143934,,0.0,0.167,0.167,100,100,True,0.40297484397888184,0.12051938840117166
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.3877003,1786563215.3871768,-0.5235671997070312,0.9853191989948802,-0.1686998393613468,1.0857563893940592,-1.944047300001201,-0.10043719039917898,1.7753474606398543,1.778186220623605,,0.0,0.16,0.16,100,100,True,0.2543642520904541,0.11993177130195158
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.4993901,1786563215.4989514,-0.438690185546875,0.9773521267556637,-0.1496860086075218,1.0859956485726645,-1.9423804991819398,-0.10864352181700077,1.792694490574418,1.7959835609962227,,0.0,0.174,0.174,100,100,True,0.14258956909179688,0.13809090046500747
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.6080606,1786563215.5858507,-22.209882736206055,0.9886792999604732,-0.15098798679022885,1.087431201530812,-1.9448251418133857,-0.09875190157033886,1.7938371550231569,1.7965532769181467,,0.0,0.186,0.186,100,100,True,0.05569028854370117,0.13824238563553862
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.7135544,1786563215.6815596,-31.99481964111328,0.9829475967969874,-0.18626046301242916,1.0869526835920065,-1.9434916993459717,-0.10400508679501907,1.7572312363335425,1.7603064153793082,,0.0,0.163,0.163,100,100,True,0.040018558502197266,0.10232639698130129
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.902824,1786563215.9035323,0.7083415985107422,0.9876246717431614,-0.2300568666313101,1.0858361423571028,-1.9433805784607783,-0.09821147061394142,1.7133237118294682,1.7161362517228227,,0.0,0.178,0.178,100,100,True,0.2619912624359131,0.05804002468956509
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563215.9641438,1786563215.9634037,-0.74005126953125,0.9821323700991937,-0.16109430705981698,1.0871919429570283,-1.9439361799186217,-0.10505957285783452,1.7828418728588047,1.7859346733483172,,0.0,0.15,0.15,100,100,True,0.32186269760131836,0.12786290835838265
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.0963373,1786563216.0889535,-7.383823394775391,0.9980775361525622,-0.18596902674729243,1.0873514486648936,-1.9442695401486416,-0.08927391251233141,1.7583005134013492,1.7605653997743758,,0.0,0.208,0.208,100,100,True,0.44741249084472656,0.10242695945790076
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.2161236,1786563216.2012658,-14.857769012451172,0.9951230614243964,-0.17326977168722557,1.0865539188841655,-1.9439361798047208,-0.09143085745976909,1.7706664081174952,1.7730254173393964,,0.0,0.148,0.148,100,100,True,0.43662166595458984,0.11480031906050467
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.3586597,1786563216.439937,81.27737045288086,0.9771568115358866,-0.20130927712051783,1.0857563882834773,-1.9403803331370684,-0.10859957674759069,1.7390710560165505,1.742458609535468,,0.0,0.138,0.138,100,100,True,0.1979503631591797,0.08526162573404103
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.4809535,1786563216.4905145,9.56106185913086,0.9855996136850813,-0.19698272053709598,1.0878299662465032,-1.9433805802038289,-0.10223035256142188,1.7463978596667329,1.7493874725838694,,0.0,0.165,0.165,100,100,True,0.14737296104431152,0.09135230814115508
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.5959833,1786563216.6098645,13.881206512451172,1.0062990057091703,-0.17358325110223305,1.0878299659894712,-1.9433805792004208,-0.08153096028030093,1.7697973280981878,1.7716743154507018,,0.0,0.184,0.184,100,100,True,0.02802300453186035,0.11423171325768675
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.7149572,1786563216.70139,-13.567209243774414,0.9684335946964915,-0.17735295252819228,1.08918576719325,-1.9451585031538774,-0.12075217249675863,1.7678055506256851,1.7719248155567067,,0.0,0.145,0.145,100,100,True,0.06350255012512207,0.11609269769229201
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.8497424,1786563216.8494716,-0.270843505859375,0.9832720977869294,-0.16193157690748095,1.0879894721541106,-1.9440473014030006,-0.1047173743671812,1.7821157244955197,1.7851896773140234,,0.0,0.179,0.179,100,100,True,0.21158409118652344,0.12710164906321963
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563216.9935117,1786563216.9989827,5.470991134643555,0.9791227874963517,-0.2141597611006203,1.0885477420669756,-1.943936179895109,-0.10942495457062384,1.7297764187944886,1.7332340521984528,,0.0,0.129,0.129,100,100,True,0.3610951900482178,0.07642561006859047
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563217.133793,1786563217.1339653,0.17213821411132812,0.9671316165137844,-0.18868012573300152,1.086793178019364,-1.9453807413854647,-0.1196615615055796,1.7567006156524632,1.7607714054742305,,0.0,0.197,0.197,100,100,True,0.4960777759552002,0.1051136256144341
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563217.2237253,1786563217.2233968,-0.3285408020019531,1.0101608539575504,-0.1922134987685009,1.0879894718739986,-1.9453807414183992,-0.07782861791644824,1.7531672426498983,1.7548939211437915,,0.0,0.144,0.144,100,100,True,0.43140482902526855,0.09804277209731846
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563217.3436635,1786563217.3479125,4.249095916748047,0.9795835216084559,-0.1179839443685653,1.08822873052192,-1.9440473004487173,-0.10864520891346419,1.826063356080152,1.8292925304167615,,0.0,0.159,0.159,100,100,True,0.30688905715942383,0.17121219081241698
