capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642792.602256,1786642792.5930054,-9.250640869140625,0.21291632945659567,-0.10950473534937366,0.0015950580955770377,-0.0011112023853583196,0.21132127136101864,-0.10839353296401534,0.23749913203643158,,0.0,0.653,0.653,104,104,True,0.3349177837371826,0.020310738546731343
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642792.7446008,1786642792.7449095,0.30875205993652344,0.21475254633588903,-0.10582598467992188,0.0025520923137283243,-0.0005555997618395181,0.2122004540221607,-0.10527038491808237,0.236877366221453,,0.0,0.633,0.633,104,104,True,0.48682188987731934,0.017855124679380566
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642792.8692586,1786642792.8575897,-11.668920516967773,0.21637192287940432,-0.10905330681638148,0.0015950578537872416,0.0016668025405554543,0.21477686502561708,-0.11072010935693694,0.24163618182350963,,0.0,0.654,0.654,104,104,True,0.39743518829345703,0.023876653328483582
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642792.976793,1786642792.9501436,-26.64947509765625,0.21018464549675842,-0.10913138185712512,0.0021533276111588805,0.0016668027428575062,0.20803131788559953,-0.11079818459998263,0.2356974054415347,,0.0,0.637,0.637,104,104,True,0.30488133430480957,0.02167097561177998
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.1076882,1786642793.10498,-2.7081966400146484,0.20764806273052883,-0.10752626786564878,0.0007975287818630371,0.001111200655020992,0.2068505339486658,-0.10863746852066977,0.23364340983949805,,0.0,0.662,0.662,104,104,True,0.15004491806030273,0.01933192375530199
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.232981,1786642793.2550764,22.095441818237305,0.21587322057928793,-0.0975092483364639,0.004306655523342585,-0.0012223211728311215,0.21156656505594534,-0.09628692716363278,0.23244694833915605,,0.0,0.652,0.652,104,104,True,5.14984130859375e-05,0.010340078485355491
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.3913608,1786642793.3914917,0.1308917999267578,0.2044298797175026,-0.1023268285795762,0.0007177762488720109,-0.004222564973855775,0.20371210346863058,-0.09810426360572043,0.2261041079618739,,0.0,0.699,0.699,104,104,True,0.13646674156188965,0.008542264416178405
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.479163,1786642793.4756513,-3.511667251586914,0.20500807282253186,-0.10463067951157434,0.001116540682983808,-0.004000325218198023,0.20389153213954805,-0.10063035429337631,0.2273724369474515,,0.0,0.647,0.647,104,104,True,0.2206263542175293,0.01106980936387442
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.6038947,1786642793.6169064,13.011693954467773,0.211693282644829,-0.09830125397201162,-8.410811196818413e-11,-0.004555925742622686,0.21169328272893712,-0.09374532822938893,0.23152155950880593,,0.0,0.674,0.674,104,104,True,0.3618814945220947,0.009011074533082806
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.728656,1786642793.7152915,-13.364553451538086,0.2146239615024088,-0.09696221173032527,0.0013557993198845238,-0.004555925785645397,0.21326816218252428,-0.09240628594467987,0.23242682866399356,,0.0,0.662,0.662,104,104,True,0.4602665901184082,0.009970367359773474
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.8999977,1786642793.8682814,-31.716346740722656,0.21271103463400354,-0.09497348512194659,-3.6192347729890884e-11,-0.006111608579592981,0.2127110346701959,-0.08886187654235361,0.23052639192312402,,0.0,0.694,0.694,104,104,True,0.4087972640991211,0.009026125109459304
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642793.9748366,1786642793.9689684,-5.868196487426758,0.20668225295603837,-0.09433983880590624,-1.6240099326089719e-10,-0.004000325230602813,0.20668225311843935,-0.09033951357530343,0.2255632538050847,,0.0,0.668,0.668,104,104,True,0.30811023712158203,0.00307023086466231
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.1070666,1786642794.122841,15.774250030517578,0.20313468864993078,-0.09989020800687154,-0.0003987643157240554,-0.005556007131290593,0.20353345296565484,-0.09433420087558095,0.22433191465094057,,0.0,0.668,0.668,104,104,True,0.1542377471923828,0.004775544464712504
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.2170572,1786642794.2251446,8.087396621704102,0.1958354246569407,-0.09978600943158256,0.0007975286518433649,-0.005556007348709924,0.19503789600509733,-0.09423000208287263,0.21660811196867338,,0.0,0.666,0.666,104,104,True,0.051934003829956055,0.009850488624051041
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.379565,1786642794.3788607,-0.7042884826660156,0.20528682188913105,-0.09395944693018343,-0.0008772816018083425,-0.005667126861049754,0.2061641034909394,-0.08829232006913368,0.22427476753173353,,0.0,0.666,0.666,104,104,True,0.10178208351135254,0.0027612296496675685
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.4962158,1786642794.4963605,0.14472007751464844,0.20574068799034873,-0.09033907669087604,-0.00023925845501453474,-0.005333767127677553,0.20597994644536327,-0.08500530956319849,0.222830969552192,,0.0,0.67,0.67,104,104,True,0.21928191184997559,0.0050898459817505836
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.6040225,1786642794.5838134,-20.209074020385742,0.21110701709165003,-0.08534201979750122,0.002392586387496713,-0.002889123463103314,0.20871443070415333,-0.08245289633439791,0.22441077001358423,,0.0,0.664,0.664,104,104,True,0.3067348003387451,0.008692676295380543
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.7746139,1786642794.775466,0.8521080017089844,0.20768454840320838,-0.0807656508628325,0.0025520920474266574,-0.0031113635552845026,0.20513245635578173,-0.07765428730754799,0.2193388086677775,,0.0,0.669,0.669,104,104,True,0.49838733673095703,0.011992122605636606
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.850589,1786642794.8412418,-9.347200393676758,0.2085540224610143,-0.076316436108395,0.0017545631294801634,-0.0033336039090186877,0.20679945933153412,-0.07298283219937632,0.21930004600012548,,0.0,0.652,0.652,104,104,True,0.45584845542907715,0.016864179325185233
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642794.9908905,1786642794.9916148,0.7243156433105469,0.2106008363632048,-0.07246019444885476,0.0035888798340867794,-0.004444805335494553,0.20701195652911802,-0.0680153891133602,0.21789915856252234,,0.0,0.65,0.65,104,104,True,0.30547547340393066,0.02179783099291827
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.1046007,1786642795.0921514,-12.449264526367188,0.21413617692552545,-0.0660447110213358,0.0009570347706974885,-0.0034447241258211813,0.21317914215482794,-0.06259998689551462,0.222180343435658,,0.0,0.672,0.672,104,104,True,0.2049388885498047,0.028575775202594984
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.2333794,1786642795.245392,12.012720108032227,0.21360371002227563,-0.07391417748412366,0.0007975286465322642,-0.0006667218650723877,0.21280618137574336,-0.07324745561905127,0.2250592379494578,,0.0,0.669,0.669,104,104,True,0.05169820785522461,0.018677970577503273
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.349878,1786642795.3471394,-2.7387142181396484,0.2165256794295296,-0.07701766887045292,0.0015153051909265352,-0.002333522812571382,0.21501037423860306,-0.07468414605788154,0.22761191247959567,,0.0,0.655,0.655,104,104,True,0.0500490665435791,0.01868158013121144
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.4938822,1786642795.4934695,-0.4127025604248047,0.21559539556682195,-0.08535010975669799,0.0009570346004255745,-0.0012223214001456833,0.21463836096639638,-0.08412778835655231,0.23053657144172576,,0.0,0.663,0.663,104,104,True,0.1963791847229004,0.012203022178332138
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.6032674,1786642795.6118643,8.59689712524414,0.21079335256621357,-0.0793598331980574,0.00159505785233042,-0.00422256533742397,0.20919829471388315,-0.07513726786063342,0.22228255786893691,,0.0,0.691,0.691,104,104,True,0.3147740364074707,0.015432795219618621
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.730681,1786642795.7550485,24.367570877075195,0.2142131049578151,-0.08557595298323406,0.00015950564428813575,-0.0066672081454665355,0.21405359931352697,-0.07890874483776752,0.22813490173787057,,0.051,0.639,0.639,104,104,True,0.4579582214355469,0.014847166887780693
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.853195,1786642795.8580153,4.820346832275391,0.2225818259364194,-0.08572983466903139,0.0013557993986833177,-0.004444805126847083,0.22122602653773607,-0.0812850295421843,0.23568667939734922,,0.0,0.689,0.689,104,104,True,0.4749178886413574,0.019371260356874725
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642795.975037,1786642795.9626262,-12.410879135131836,0.22752390993003102,-0.09348756235977618,0.0007177763352808003,-0.005000406866890426,0.22680613359475021,-0.08848715549288574,0.24345635938176236,,0.0,0.676,0.676,104,104,True,0.37030696868896484,0.02311902931436272
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.1067274,1786642796.1058476,-0.8797645568847656,0.22306121677808877,-0.0853425218028594,0.0005582700806576715,-0.003333604082538708,0.2225029466974311,-0.08200891772032069,0.2371350329974426,,0.0,0.68,0.68,104,104,True,0.22708559036254883,0.020252032711065144
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.2305973,1786642796.2180421,-12.555122375488281,0.2231420240892561,-0.09158990498621478,0.0007975287194605185,-0.004555926005463984,0.2223444953697956,-0.0870339789807508,0.2387718327576995,,0.0,0.683,0.683,104,104,True,0.11489105224609375,0.018803109161376903
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.356481,1786642796.3329935,-23.487567901611328,0.22109390243020122,-0.09322778330373538,-0.00039876428084383063,-0.0056671273454047,0.22149266671104506,-0.08756065595833068,0.23817193344015838,,0.0,0.655,0.655,104,104,True,6.031990051269531e-05,0.017892842254561354
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.4792235,1786642796.4729578,-6.2656402587890625,0.2148863560053027,-0.09472622381032103,0.0021533276315523512,-0.005667126968711871,0.21273302837375035,-0.08905909684160916,0.23062277444196613,,0.0,0.697,0.697,104,104,True,0.14002466201782227,0.0090349320371194
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.6050258,1786642796.6038392,-1.1866092681884766,0.21626896083502944,-0.08619001516105307,0.0017545634390800447,-0.00555600715835361,0.2145143973959494,-0.08063400800269946,0.22916864955034033,,0.0,0.682,0.682,104,104,True,0.2709059715270996,0.014014227796226507
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.726446,1786642796.728698,2.2521018981933594,0.21423804804893298,-0.08471986687587574,0.0011165404747730133,-0.0020001630149691432,0.21312150757415996,-0.0827197038609066,0.2286117372260637,,0.0,0.699,0.699,104,104,True,0.3957648277282715,0.011634169114527223
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.8859072,1786642796.8758667,-10.040521621704102,0.20931778533212886,-0.10151307914312113,0.000957034685389913,-0.0005556000175550816,0.20836075064673895,-0.10095747912556605,0.23153102384229554,,0.0,0.63,0.63,104,104,True,0.4696998596191406,0.012307188288104677
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642796.976276,1786642796.9800465,3.770589828491211,0.21938723295899853,-0.09828329325641771,0.0015153049386595495,-0.0012223212726507446,0.21787192802033897,-0.09706097198376697,0.238514170022943,,0.0,0.684,0.684,104,104,True,0.36552000045776367,0.016022959286713847
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.1055386,1786642797.0837111,-21.82745933532715,0.21802216540240238,-0.09639904908832975,0.0019938219185940804,-0.0022224031310518876,0.2160283434838083,-0.09417664595727786,0.23566392560619184,,0.0,0.677,0.677,104,104,True,0.2618553638458252,0.013152366057194416
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.276719,1786642797.276815,0.09584426879882812,0.22110412344450325,-0.10104893351176969,0.0017545632836508062,-0.0034447247084051493,0.21934956016085244,-0.09760420880336454,0.24008500810939906,,0.0,0.688,0.688,104,104,True,0.06875157356262207,0.01758428807981072
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.3549752,1786642797.3537118,-1.2633800506591797,0.22132220811187242,-0.09240377373975939,-2.4360095537967474e-11,-0.006667208342820168,0.22132220813623252,-0.08573656539693922,0.23734843260565566,,0.0,0.662,0.662,104,104,True,0.008145332336425781,0.018020813802530754
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.4741926,1786642797.4374208,-36.77177429199219,0.21461196420835993,-0.09134622132266479,0.0005582702217983813,-0.004778166501401018,0.21405369398656154,-0.08656805482126377,0.2308961065605695,,0.0,0.673,0.673,104,104,True,0.09185433387756348,0.010766252705603031
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.6542394,1786642797.6544673,0.22792816162109375,0.21487350223103574,-0.081705781764569,0.001515305230726391,-0.003666965600786725,0.21335819700030934,-0.07803881616378228,0.22718225515094134,,0.0,0.665,0.665,104,104,True,0.3089008331298828,0.015027670061158923
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.7240999,1786642797.744576,20.476102828979492,0.21599934873789395,-0.08129227054474963,0.0023128331854738752,0.00044448101299519145,0.21368651555242008,-0.08173675155774482,0.22878554037383386,,0.0,0.658,0.658,104,104,True,0.39900946617126465,0.012677673166484202
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.8498712,1786642797.8474607,-2.410411834716797,0.22062440647141734,-0.08013638570939285,0.0027913507822663343,-0.0005555996652127803,0.217833055689151,-0.07958078604418008,0.23191451368614757,,0.0,0.656,0.656,104,104,True,0.5018942356109619,0.017292365583325114
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642797.9746737,1786642797.9546905,-19.983291625976562,0.21449090771370938,-0.08148714366922327,0.002950856624135986,0.001555682991750189,0.21154005108957338,-0.08304282666097346,0.22725603242779674,,0.0,0.673,0.673,104,104,True,0.4026219844818115,0.010187068980500088
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.1068861,1786642798.0997841,-7.102012634277344,0.2204863816620073,-0.08719530229544681,0.0007177761082301369,-0.0011112020103116178,0.21976860555377714,-0.08608410028513519,0.23602693132130684,,0.0,0.706,0.706,104,104,True,0.25752830505371094,0.016428847798905133
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.2327507,1786642798.230569,-2.1817684173583984,0.21692288906858836,-0.09358804235632157,1.8244567748931795e-11,-0.0033336043638931014,0.2169228890503438,-0.09025443799242847,0.23494978904284394,,0.0,0.633,0.633,104,104,True,0.12674355506896973,0.013228920106408701
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.348755,1786642798.3573797,8.624792098999023,0.22179181122753855,-0.09462796177349375,0.000558270077454317,-0.00333360390337177,0.22123354115008423,-0.09129435787012198,0.23933018929655306,,0.0,0.703,0.703,104,104,True,6.723403930664062e-05,0.017606869256720354
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.4800918,1786642798.4618704,-18.221378326416016,0.21486438226860605,-0.091148843566776,-0.0008772814104388202,-0.0066672085989350205,0.21574166367904488,-0.08448163496784097,0.23169292629219745,,0.0,0.637,0.637,104,104,True,0.10455799102783203,0.013058346736134818
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.6493397,1786642798.6494234,0.08368492126464844,0.21416962171737386,-0.09931589054327539,0.000558270240849159,-0.002555763242405221,0.2136113514765247,-0.09676012730087016,0.23450443858253084,,0.0,0.664,0.664,104,104,True,0.2921109199523926,0.012239614349679824
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.7917855,1786642798.7923663,0.5807876586914062,0.20782465711752596,-0.09979373060049479,0.0013557992968294744,-0.004000325294764906,0.2064688578206965,-0.09579340530572988,0.22760879980758833,,0.051,0.663,0.663,104,104,True,0.43505382537841797,0.006813964832789921
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.8497086,1786642798.8152094,-34.499168395996094,0.21014055264899056,-0.09613114241464427,0.0015153051293784602,-0.002555763931756448,0.20862524751961212,-0.09357537848288781,0.228650049990887,,0.0,0.692,0.692,104,104,True,0.4578969478607178,0.006343989109223941
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642798.9738371,1786642798.9670188,-6.818294525146484,0.21082908449301296,-0.1034310167076189,0.0017545632313751632,-0.002889123784306542,0.2090745212616378,-0.10054189292331235,0.23199316298845069,,0.0,0.665,0.665,104,104,True,0.4422571659088135,0.012219394051737973
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.1127436,1786642799.1201901,7.446527481079102,0.21588842698852573,-0.09977471330601162,0.001754563217887551,-0.005000407323929741,0.21413386377063817,-0.09477430598208188,0.23416976894494196,,0.0,0.612,0.612,104,104,True,0.28908586502075195,0.011652520323606322
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.2284775,1786642799.2280657,-0.41174888610839844,0.21338255057105426,-0.10286006725496666,0.0025520921928307797,-0.003333603894876625,0.21083045837822348,-0.09952646336009004,0.2331415859278202,,0.0,0.612,0.612,104,104,True,0.18121027946472168,0.01224587778907908
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.3521013,1786642799.327431,-24.67036247253418,0.21508338741409538,-0.09176974396858206,-7.975290334367308e-05,-0.0033336041593640493,0.21516314031743905,-0.08843613980921801,0.23262873377039545,,0.0,0.701,0.701,104,104,True,0.08184504508972168,0.011506250660273002
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.4794974,1786642799.4768462,-2.651214599609375,0.2277075324735589,-0.08240710406724272,-1.0856645660597963e-10,-0.0016668013531927076,0.22770753258212537,-0.08074030271405001,0.24159825511993277,,0.0,0.687,0.687,104,104,True,0.06757020950317383,0.025565659526921285
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.604457,1786642799.60244,-2.016782760620117,0.22604624759901504,-0.0761330102360942,0.00255209210305596,-0.006778329150479836,0.22349415549595908,-0.06935468108561436,0.2340079257831649,,0.0,0.672,0.672,104,104,True,0.19316411018371582,0.028278353689089715
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.731821,1786642799.7361872,4.366159439086914,0.23088835369273153,-0.07874426343666308,0.002552092115941194,-0.005111525949146413,0.22833626157679032,-0.07363273748751667,0.23991504409013195,,0.0,0.689,0.689,104,104,True,0.32691121101379395,0.029327300266258072
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642799.9037638,1786642799.886251,-17.512798309326172,0.23734577869803952,-0.07606006197309334,0.001196293381779504,-0.007222809680476328,0.23614948531626,-0.06883725229261702,0.24597793949525618,,0.0,0.652,0.652,104,104,True,0.4769749641418457,0.03849284186794373
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.0076585,1786642800.0077498,0.09131431579589844,0.24082135014172823,-0.0830057914512885,0.0019140693488206976,-0.006778328522596473,0.23890728079290754,-0.07622746292869204,0.25077343344223346,,0.0,0.65,0.65,104,104,True,0.4410088062286377,0.037636556221036246
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.1071074,1786642800.0898054,-17.30203628540039,0.23504913980299902,-0.08516962194644151,-0.0012760460869910251,-0.0044448050160293484,0.23632518588999005,-0.08072481693041215,0.24973203549882603,,0.0,0.623,0.623,104,104,True,0.35895323753356934,0.033789183702828116
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.2550814,1786642800.2552068,0.12540817260742188,0.23411469124693118,-0.08570519245267416,-0.0012760462135552784,-0.006111608662046981,0.23539073746048647,-0.07959358379062718,0.2484832748150814,,0.0,0.64,0.64,104,104,True,0.19355177879333496,0.03321001591621554
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.4034207,1786642800.4063537,2.933025360107422,0.22197313488221937,-0.09002223761767603,-0.00039876435297116816,-0.004555926109592539,0.22237189923519055,-0.08546631150808348,0.23823045979106555,,0.0,0.716,0.716,104,104,True,0.042404890060424805,0.019103995279359246
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.481935,1786642800.4488068,-33.12826156616211,0.21658397984156186,-0.09316705915245826,0.00015950563866966045,-0.005667127075516398,0.2164244742028922,-0.08749993207694187,0.23344333605281561,,0.0,0.684,0.684,104,104,True,4.8160552978515625e-05,0.01287852827236787
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.661115,1786642800.6894648,28.349876403808594,0.21473094476478627,-0.09587622460839818,0.0003190116370768419,-0.0045559260255238375,0.21441193312770943,-0.09132029858287434,0.23304908066934454,,0.0,0.653,0.653,104,104,True,0.240706205368042,0.010843337654518373
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.7286892,1786642800.7022293,-26.459932327270508,0.21370573284597572,-0.09216629356683192,0.0009570345413820093,-0.0016668015381291366,0.2127486983045937,-0.09049949202870279,0.23119724628064295,,0.0,0.668,0.668,104,104,True,0.25347065925598145,0.0090850943337333
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.8580036,1786642800.8571842,-0.8194446563720703,0.20515172447071883,-0.09332960942052893,0.0011962933775213843,-0.00011111990001835397,0.20395543109319744,-0.09321848952051057,0.22424875620813942,,0.0,0.651,0.651,104,104,True,0.40842556953430176,0.003664577721012858
flextdoa_final_dynamic_20260813,flextdoa,dynamic,ekf,1786642800.9803212,1786642800.9601405,-20.180702209472656,0.1985640338594825,-0.09153545629587434,-0.0008772815575412425,-0.0006667209515256987,0.19944131541702376,-0.09086873534434864,0.21916652426489322,,0.0,0.627,0.627,104,104,True,0.5113818645477295,0.004466227710274793
