capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447740.4754186,1786447740.4898908,14.472246170043945,0.2954865096428507,-0.03456808311303661,0.24420335662881026,-0.023890825840051054,0.05128315301404046,-0.010677257272985553,0.0523828751209306,,0.0,0.127,0.127,2147490523,2147490707,False,1.4399237632751465,0.10819430958685125
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447740.6095207,1786447740.6098402,0.31948089599609375,0.2794782061675749,-0.030601444757516916,0.2455591559007093,-0.022779625493591853,0.03391905026686559,-0.007821819263925063,0.034809234803478,,0.0,0.167,0.167,2147490543,2147490707,False,1.319974422454834,0.09591702325147551
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447740.7240539,1786447740.7230995,-0.9543895721435547,0.26244072103051375,-0.012636921379358235,0.2457984145267787,-0.02222402429717952,0.01664230650373505,0.009587102917821284,0.019206220557964008,,0.0,0.162,0.162,2147490555,2147490707,False,1.2067151069641113,0.07229955955569634
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447740.8904011,1786447740.8927352,2.334117889404297,0.3004802451005495,-0.031557666833097464,0.24396409848556505,-0.02800227332766886,0.05651614661498444,-0.0035553935054286057,0.05662786991565956,,0.0,0.186,0.186,2147490571,2147490707,False,1.0370793342590332,0.10619751985521261
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447740.9685931,1786447740.9680727,-0.5204677581787109,0.41144456641791205,-0.014326317652689546,0.24380459255768727,-0.02744667113657466,0.16763997386022478,0.013120353483885114,0.16815262267178274,,0.0,0.249,0.249,2147490587,2147490707,False,0.9617419242858887,0.19337109794705876
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.1152298,1786447741.12987,14.640092849731445,0.3605343132884977,-0.05743253676662974,0.24364508724167222,-0.030002434528985183,0.1168892260468255,-0.027430102237644555,0.12006457293720535,,0.0,0.313,0.313,2147490607,2147490707,False,0.7999446392059326,0.1671559416391917
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.2307718,1786447741.2297401,-1.031637191772461,0.3996155263779544,-0.0963511542068276,0.24460212200826018,-0.029446833853793403,0.1550134043696942,-0.0669043203530342,0.16883525584481388,,0.0,0.215,0.215,2147490619,2147490707,False,0.7000744342803955,0.22157383908064915
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.4706297,1786447741.47029,-0.33974647521972656,0.2975949023969626,-0.08656380101359407,0.24276780536394682,-0.028891232887813825,0.054827097033015804,-0.05767256812578024,0.07957471761363966,,0.0,0.15,0.15,2147490631,2147490707,False,0.45952463150024414,0.1495950576431193
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.483208,1786447741.4798396,-3.368377685546875,0.24648453154538497,-0.03367022870642078,0.24356533432642152,-0.030002434583919248,0.002919197218963443,-0.0036677941225015318,0.004687688783212968,,0.0,0.191,0.191,2147490647,2147490707,False,0.44997501373291016,0.08007582936933225
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.6360607,1786447741.6529253,16.864538192749023,0.24142200562069238,-0.003680716685352081,0.24340582864889926,-0.029224594262265896,-0.001983823028206877,0.025543877576913815,0.025620796932796692,,0.0,0.207,0.207,2147490671,2147490707,False,0.2768893241882324,0.05057100317689541
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.7321937,1786447741.7369514,4.75764274597168,0.22545539333753406,-0.01971403487589818,0.24436286327737125,-0.029780193601674526,-0.01890746993983719,0.010066158725776347,0.02142008335694262,,0.0,0.188,0.188,2147490683,2147490707,False,0.19286322593688965,0.06418752234960347
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447741.8492177,1786447741.8314636,-17.754077911376953,0.22442412711614268,-0.0047161520259555445,0.24484138040223302,-0.027224430478684662,-0.020417253286090342,0.022508278452729118,0.030388926118801184,,0.0,0.202,0.202,2147490695,2147490707,False,0.09835100173950195,0.05187449306561941
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.0296972,1786447742.0295074,-0.18978118896484375,0.3835655317105613,-0.07238455930524346,0.24436286291999226,-0.02800227325367196,0.13920266879056903,-0.0443822860515715,0.14610670865357409,,0.0,0.301,0.301,2147490711,2147490707,False,0.09969282150268555,0.19517838134729795
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.3541303,1786447742.3875222,33.39195251464844,0.25048035373538635,-0.0316618948133911,0.24356533445732698,-0.030558035677052606,0.0069150192780593756,-0.0011038591363384948,0.007002570714302768,,0.0,0.203,0.203,2147490731,2147490707,False,0.45770764350891113,0.07864720605474591
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.4432607,1786447742.4432135,-0.047206878662109375,0.24244076448444862,-0.012678612571475512,0.2438045928254583,-0.02978019347425498,-0.0013638283410096763,0.017101580902779467,0.017155876460211893,,0.0,0.172,0.172,2147490743,2147490707,False,0.5133988857269287,0.05888520155012901
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.4717762,1786447742.4720852,0.308990478515625,0.21040956561665602,0.002254648930685832,0.24300706423207336,-0.032447077959807884,-0.03259749861541733,0.034701726890493716,0.047610994162740915,,0.0,0.19,0.19,2147490759,2147490707,False,0.5422706604003906,0.04288871697621348
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.4888725,1786447742.4915998,2.7272701263427734,0.23438866787587553,0.012304656634259281,0.24340582842480382,-0.03000243463112221,-0.009017160548928288,0.04230709126538149,0.043257359555368934,,0.0,0.163,0.163,2147490775,2147490707,False,0.5617852210998535,0.032594748647092206
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.6112597,1786447742.6113415,0.08177757263183594,0.24144493577635706,-0.014680692785687732,0.24420335745456873,-0.03089139564065841,-0.0027584216782116644,0.016210702854970678,0.016443715431950973,,0.0,0.167,0.167,2147490791,2147490707,False,0.6815268993377686,0.05942672216923305
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.7337298,1786447742.7188876,-14.84227180480957,0.27742609652282146,-0.005605668194146318,0.24444261610836965,-0.028891232452567937,0.032983480414451816,0.02328556425842162,0.04037483725148139,,0.0,0.179,0.179,2147490804,2147490707,False,0.7890729904174805,0.07052502623755909
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.8505754,1786447742.8696885,19.11306381225586,0.2734552890480908,-0.01961397601481707,0.2446021219892339,-0.028113392297113696,0.028853167058856904,0.008499416282296626,0.03007898479779652,,0.0,0.183,0.183,2147490823,2147490707,False,0.9398739337921143,0.07944335944184704
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447742.9678571,1786447742.9632282,-4.628896713256836,0.30749690636851934,-0.03954305753428233,0.24380459308177388,-0.03078027549510942,0.06369231328674546,-0.008762782039172912,0.06429227885899662,,0.0,0.2,0.2,2147490835,2147490707,False,1.0334136486053467,0.1149111563938043
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.1199174,1786447743.1191094,-0.8080005645751953,0.2894364932484903,-0.01058064261539382,0.24524014505574873,-0.029113474239528737,0.04419634819274157,0.018532831624134917,0.04792476438734557,,0.0,0.246,0.246,2147490851,2147490707,False,1.1892948150634766,0.08185795964078375
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.2327623,1786447743.2325497,-0.21266937255859375,0.3143759867025018,0.01847140836654848,0.2447616276668143,-0.0292245950140477,0.06961435903568747,0.04769600338059618,0.08438641906391954,,0.0,0.214,0.214,2147490867,2147490707,False,1.3027350902557373,0.08946214940345516
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.3533401,1786447743.3772979,23.95772933959961,0.27839678846002824,0.011157325054297118,0.24436286336657725,-0.035780682989254284,0.03403392509345099,0.0469380080435514,0.05797831194820292,,0.0,0.14,0.14,2147490884,2147491048,False,1.2966516017913818,0.05682712520378715
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.4759908,1786447743.4883537,12.362957000732422,0.2844637656637492,-0.020830044134330095,0.24205002986248125,-0.03633628268339183,0.04241373580126795,0.015506238549061732,0.045159366897246984,,0.0,0.183,0.183,2147490900,2147491048,False,1.1855957508087158,0.08267933595470274
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.6087666,1786447743.6090693,0.3027915954589844,0.22040110245039424,0.009035909425070265,0.2465959438545171,-0.026891071425708894,-0.02619484140412287,0.03592698085077916,0.044462542316419586,,0.0,0.19,0.19,2147490915,2147491048,False,1.064880132675171,0.039630555957236475
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.73131,1786447743.7314382,0.12826919555664062,0.34844269093796054,-0.010696085344355843,0.2464364383959553,-0.026891070918984614,0.10200625254200524,0.01619498557462877,0.10328384731130896,,0.0,0.217,0.217,2147490931,2147491048,False,0.9425113201141357,0.1313373378676758
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.8501532,1786447743.8294404,-20.712852478027344,0.2344492210876823,-0.013934731897117913,0.2453996508641066,-0.029669074029684182,-0.010950429776424297,0.01573434213256627,0.01916980528417151,,0.0,0.197,0.197,2147490943,2147491048,False,0.8445091247558594,0.058649878412355395
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447743.9707713,1786447743.9705548,-0.21648406982421875,0.2204031958988728,0.008035911616335767,0.24579841539257258,-0.03278043921039475,-0.025395219493699772,0.04081635082673052,0.04807173460510796,,0.0,0.184,0.184,2147490959,2147491048,False,0.7033946514129639,0.034705822949166944
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.1081781,1786447744.0900009,-18.177270889282227,0.3164595086462909,-0.018763058165545132,0.24539965104596798,-0.03244707834625167,0.07105985760032293,0.013684020180706538,0.07236543215157466,,0.0,0.278,0.278,2147490975,2147491048,False,0.5839486122131348,0.10588193857562975
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.2285967,1786447744.2283413,-0.25534629821777344,0.20038858558483574,0.014994027307905,0.24444261622633656,-0.02966907489885015,-0.04405403064150082,0.04466310220675515,0.0627339646004726,,0.0,0.19,0.19,2147490991,2147491048,False,0.44560813903808594,0.0408340551455925
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.350524,1786447744.3501697,-0.3542900085449219,0.2294680730803178,-0.022945179418120354,0.2438045927618547,-0.029446834254553002,-0.014336519681536902,0.006501654836432648,0.015741896715173904,,0.0,0.205,0.205,2147491007,2147491048,False,0.323779821395874,0.06769522808644043
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.488834,1786447744.4863887,-2.445220947265625,0.22547854908777354,-0.02795354225570712,0.24420335742659316,-0.03133587741079028,-0.01872480833881962,0.003382335155083162,0.019027838511687035,,0.0,0.217,0.217,2147491019,2147491048,False,0.1875607967376709,0.07085674136015754
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.6298928,1786447744.6525035,22.61066436767578,0.2804972696044694,-0.03683838286799368,0.24276780566514194,-0.03022467585464749,0.03772946393932747,-0.006613707013346189,0.03830474604546278,,0.0,0.245,0.245,2147491043,2147491048,False,0.02144598960876465,0.09693867489392126
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447744.7305262,1786447744.7306712,0.14495849609375,0.22142622164087133,-0.0029619708312624837,0.24356533439002506,-0.030335795802011206,-0.022139112749153728,0.027373824970748722,0.03520605923486648,,0.0,0.205,0.205,2147491055,2147491048,False,0.05672168731689453,0.04722867035849706
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.0864801,1786447745.0855362,-0.9438991546630859,0.26233820696287813,0.03912376852320243,0.24380459284927047,-0.027557791799675352,0.018533614113607655,0.06668156032287778,0.06920928650987312,,0.0,0.293,0.293,2147491067,2147491048,False,0.4115867614746094,0.035179827658876145
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.102496,1786447745.1021883,-0.3075599670410156,0.25638636942548,0.01611125823143933,0.2451603921552914,-0.02866899225291049,0.011225977270188592,0.04478025048434982,0.0461659333178904,,0.0,0.156,0.156,2147491083,2147491048,False,0.4282388687133789,0.039960030314571675
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.1329043,1786447745.1227,-10.204315185546875,0.24543035594745244,-0.004911723685245839,0.2439640983154031,-0.027557792213993515,0.0014662576320493281,0.022646068528747676,0.022693486538041676,,0.0,0.163,0.163,2147491099,2147491048,False,0.44875049591064453,0.05436173975379321
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.2317293,1786447745.2300303,-1.6989707946777344,0.2844114294517843,0.004169901084028815,0.24436286280949154,-0.02700219114894288,0.04004856664229278,0.031172092232971696,0.05075024161797716,,0.0,0.161,0.161,2147491115,2147491048,False,0.5560808181762695,0.07051935832798653
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.3475204,1786447745.3865635,39.04318809509277,0.2724449509226299,-0.011855185237463317,0.2439640983641438,-0.028335632445983513,0.02848085255848609,0.016480447208520196,0.03290538105919828,,0.0,0.151,0.151,2147491127,2147491048,False,0.7126140594482422,0.07275577909189576
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.480409,1786447745.4798243,-0.5846023559570312,0.3253464427070556,0.03525566454241513,0.2442033574802826,-0.029113473708322353,0.08114308522677299,0.06436913825073748,0.10357406161419905,,0.0,0.287,0.287,2147491147,2147491048,False,0.8058748245239258,0.09747583573851275
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.6128266,1786447745.6301582,17.331600189208984,0.23445340798463965,-0.0159347275145878,0.24539965085623353,-0.028335632171393385,-0.010946242871593875,0.012400904656805586,0.016540939190720163,,0.0,0.152,0.152,2147491167,2147491048,False,0.9562087059020996,0.06197267499838914
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.7290385,1786447745.7121277,-16.910791397094727,0.2583989257338202,0.010115458275991251,0.24516039225075476,-0.029113473513125612,0.013238533483065418,0.039228931789116864,0.041402510287389914,,0.0,0.151,0.151,2147491175,2147491048,False,1.0381782054901123,0.04546452934048754
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.8518045,1786447745.8689663,17.161846160888672,0.24753502398885097,-0.054907427225004746,0.2456389095987637,-0.030002434563383758,0.0018961143900872723,-0.024904992661620988,0.024977067667276143,,0.0,0.203,0.203,2147491195,2147491048,False,1.195016860961914,0.10065968434114238
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447745.9732475,1786447745.9728463,-0.4012584686279297,0.4795261418213017,-0.050421755943032665,0.2475529789711572,-0.029113474076992107,0.23197316285014452,-0.021308281866040557,0.23294976101894224,,0.0,0.331,0.331,2147491207,2147491048,False,1.2988967895507812,0.26557165069767247
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.1116633,1786447746.115035,3.371715545654297,0.25540939955000996,0.005109188886883942,0.2443628628994017,-0.02778003177609207,0.011046536650608257,0.03288922066297601,0.03469476628817608,,0.0,0.19,0.19,2147491227,2147491048,False,1.4410855770111084,0.04927182095199228
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.2218611,1786447746.220294,-1.5671253204345703,0.25054864659337794,-0.0598957170266079,0.24539965104703254,-0.028891231933408687,0.005148995546345403,-0.03100448509319921,0.03142913061207225,,0.0,0.17,0.17,2147491239,2147491407,False,1.3529596328735352,0.10725795330482545
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.3612437,1786447746.3791187,17.874956130981445,0.36050434754139093,-0.03866498861161549,0.2456389095948795,-0.029446834083388718,0.11486543794651144,-0.009218154528226774,0.11523473090848148,,0.0,0.234,0.234,2147491259,2147491407,False,1.1941349506378174,0.15504390591374265
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.4803953,1786447746.4809077,0.5123615264892578,0.22845428720574823,-0.014941970984144959,0.24635668583779305,-0.0277800312650949,-0.01790239863204482,0.012838060280949942,0.022029790479211206,,0.0,0.197,0.197,2147491271,2147491407,False,1.092345952987671,0.06137691117531142
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.6117992,1786447746.612014,0.2148151397705078,0.29634923999904217,0.035200579660955356,0.24484138065305358,-0.02889123226336384,0.05150785934598859,0.0640918119243192,0.08222420525701936,,0.0,0.188,0.188,2147491287,2147491407,False,0.9612395763397217,0.06809703635393487
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.7361064,1786447746.7361999,0.0934600830078125,0.3264519735857734,-0.013736373969264193,0.24619717990861836,-0.030224675160778,0.08025479367715502,0.01648830119151381,0.08193104408186677,,0.0,0.122,0.122,2147491303,2147491407,False,0.8370537757873535,0.11208092941658968
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447746.8459969,1786447746.8409882,-5.008697509765625,0.23642909418597946,-0.0029252137831328184,0.2440438514946683,-0.029669074776769673,-0.007614757308688852,0.026743860993636855,0.027806809053129437,,0.0,0.196,0.196,2147491315,2147491407,False,0.7322654724121094,0.048143816623457486
