received_at,slot_id,x_m,y_m,observation_count
1785529242.5464852,55970,1.4664364867995618,1.5486903558885134,12
1785529242.546674,55971,1.4664713613483205,1.5462767857308408,12
1785529242.549086,55973,1.466650832965854,1.5462748686414183,12
1785529242.5491483,55975,1.465415648093529,1.5475107131769787,12
1785529242.5516708,55977,1.4631140408615315,1.5452084413645695,12
1785529242.5584855,55979,1.4630454888073752,1.5407556653814243,12
1785529242.5606763,55980,1.463084968213939,1.5375344579347423,12
1785529242.5917835,55982,1.462731013118288,1.537180498224279,12
1785529242.6213086,55984,1.469618016324328,1.5302935082512301,12
1785529242.6213417,55983,1.4695334191575666,1.5377044062215866,12
1785529242.6213632,55986,1.469097064410683,1.5376998272667517,12
1785529242.6216419,55987,1.4744953225030382,1.5323014519857787,12
1785529242.6217744,55988,1.4744700152445092,1.5293217112521238,12
1785529242.6218503,55992,1.4744691660005955,1.5294108353745886,12
1785529242.621874,55993,1.473068651461625,1.5294014964892093,12
1785529242.6219118,55994,1.4693634073805644,1.5256963439477715,12
1785529242.6309426,56002,1.4692742415789775,1.525697214810082,12
1785529242.6356733,55996,1.4672372941384715,1.527734149743653,12
1785529242.643543,56004,1.4671839340640134,1.5320231142002174,12
1785529242.6491964,56006,1.4649813907473486,1.52982076677216,12
1785529242.6619742,56008,1.4671097880771973,1.527692546103529,12
1785529242.6823645,56007,1.4671379621848804,1.525279975905562,12
1785529242.702268,56009,1.4682076552610428,1.525265987493456,12
1785529242.7028985,56010,1.4669805846841895,1.5252550719423523,12
1785529242.7030964,56011,1.474419418244338,1.5178172110252308,12
1785529242.7031715,56014,1.4795766100100756,1.517772354477448,12
1785529242.703196,56015,1.4795739571779918,1.5173334283919024,12
1785529242.7032585,56017,1.4814196030268965,1.5173442089440805,12
1785529242.7033417,56018,1.480271703853511,1.5161963403909515,12
1785529242.7033749,56020,1.4762902073693516,1.5201776471924509,12
1785529242.703395,56021,1.4777139615181072,1.5201657736965133,12
1785529242.7133238,56024,1.477754671775777,1.5252542813897143,12
1785529242.7138634,56023,1.475106452633571,1.5279026403609761,12
1785529242.7139833,56026,1.4703783214184232,1.527942678130901,12
1785529242.7175665,56027,1.4704038195253788,1.5304806419655166,12
1785529242.7251573,56029,1.4615665864801883,1.5303601433529894,12
1785529242.7275934,56030,1.4688413729989873,1.5376349040068882,12
1785529242.7569618,56031,1.471715047905417,1.5390684014614995,11
1785529242.7854555,56036,1.4724286260236998,1.5434779082682248,11
1785529242.788784,56035,1.469089149168601,1.5468190993616793,11
1785529242.789134,56038,1.4702412500717756,1.5469800492216603,11
1785529242.7891965,56037,1.4775871826954199,1.5543305685429656,12
1785529242.7892246,56039,1.4775363510521486,1.5521365193877716,12
1785529242.7892709,56043,1.477498942032117,1.5549869978410475,12
1785529242.7892883,56045,1.4716508367910606,1.5550168964796822,12
1785529242.78933,56048,1.4714745591103422,1.5448580566929166,12
1785529242.7971606,56047,1.469174260465832,1.5471592783323305,12
1785529242.7972767,56049,1.463877682030267,1.541861188111213,12
1785529242.7973027,56051,1.4638916719473893,1.5429091446032674,12
1785529242.812327,56052,1.463905997557568,1.5419250890503347,12
1785529242.8301384,56054,1.462845867572017,1.5408648268724823,12
1785529242.832846,56056,1.467001956424594,1.5367083573592712,12
1785529242.832903,56055,1.4670706164924254,1.5301851311684533,12
1785529242.8330338,56059,1.4693652979414245,1.527890566602454,12
1785529242.8409195,56060,1.4693321454402082,1.5244787441280676,12
1785529242.847528,56064,1.469374250424451,1.5161755213332235,12
1785529242.847528,56065,1.474825320792776,1.5162375048213252,12
1785529242.848136,56066,1.473320954074032,1.5147333491779174,12
1785529242.850136,56068,1.4710252276522129,1.5170286729314968,12
1785529242.9032538,56071,1.4693413473387036,1.518348744116425,11
1785529242.9038749,56072,1.4694142647480848,1.524297607966889,11
1785529242.9039938,56077,1.4751126717845309,1.5243642126222368,11
1785529242.9040666,56078,1.4789502439016349,1.5277316846479316,11
1785529242.904092,56079,1.478858940202255,1.5359213273207102,11
1785529242.9212825,56082,1.4798666948352055,1.5359267403544148,12
1785529242.9213815,56083,1.4770337243957137,1.5387605924014827,12
1785529242.9216876,56084,1.477070369996435,1.5417433202019466,12
1785529242.929563,56088,1.4769152042387799,1.5506525130922146,12
1785529242.9588401,56089,1.4757859539445004,1.550647410266818,12
1785529242.9588904,56090,1.4705889199753064,1.5454476297877775,12
1785529242.9591882,56091,1.4707113098061664,1.5375919637748565,12
1785529242.9592822,56093,1.4766172500737036,1.5375425263350366,12
1785529242.959315,56095,1.47546980762957,1.5386903111009962,12
1785529242.9593632,56097,1.4708682480883117,1.5340878279423353,12
1785529242.9637787,56098,1.4702425328940047,1.5340931596577407,12
1785529242.9638255,56099,1.4702236115743574,1.5325178783237337,12
1785529242.9700024,56102,1.466863054915269,1.5291573647748051,12
1785529242.986948,56105,1.4646317497944454,1.5291822054503974,12
1785529243.0203965,56103,1.4645514844290568,1.5358893925071573,12
1785529243.020874,56104,1.4630454420273515,1.537395494924061,12
1785529243.021065,56110,1.4591076495731496,1.5374573675729115,12
1785529243.0211313,56111,1.4591357461464556,1.5402470820866885,12
1785529243.0293946,56121,1.4643370444580566,1.5454490470544657,12
1785529243.0351698,56122,1.4723213794232866,1.5453556593547846,12
1785529243.2016976,56123,1.4874193003178577,1.5521434135268597,5
1785529243.2193794,56124,1.4874224603951263,1.5519958249589767,6
1785529243.2194107,56126,1.4784424884102012,1.5465371238016903,7
1785529243.2194707,56127,1.4776922718087253,1.5493830685259051,7
1785529243.2194707,56128,1.4827841658989018,1.5457326228524895,7
1785529243.2195506,56132,1.4856174603804522,1.53333380255961,8
1785529243.2195802,56131,1.4784876201739683,1.5378196017720704,9
1785529243.219632,56133,1.4775050515045693,1.5372032635096409,9
1785529243.2196546,56134,1.4729465992220268,1.5372387047246001,9
1785529243.2196739,56135,1.47283936175539,1.5241014841901546,9
1785529243.221215,56137,1.4740202350988685,1.524097562591403,10
1785529243.2213137,56138,1.4754220500671684,1.525145728933321,10
1785529243.2213416,56140,1.4754222014915317,1.5251458427359477,10
1785529243.2213666,56139,1.4754363121000862,1.5245219855551748,10
1785529243.2213926,56141,1.4757433795314272,1.5245200875598641,11
1785529243.2214482,56142,1.4735539749764908,1.5245166627064326,12
1785529243.2214725,56143,1.482996803322936,1.515073947256253,12
1785529243.2215211,56147,1.4830127380937264,1.527289803500067,12
1785529243.221564,56148,1.482986436647664,1.529245780317225,12
1785529243.2216098,56150,1.4844822612861792,1.5307419623228709,12
1785529243.22163,56154,1.4886807926986632,1.5307394043426135,12
1785529243.2216759,56160,1.488777356633148,1.5237294110292734,12
1785529243.2216957,56161,1.491670826047757,1.5237270698197645,12
1785529243.2217348,56162,1.489207455272511,1.5212632964049229,12
1785529243.221781,56163,1.4892011302551638,1.5217955304430923,12
1785529243.221781,56164,1.484850054250865,1.526147207064172,12
1785529243.2218153,56168,1.4848460664008845,1.525707560974553,12
1785529243.2218602,56166,1.4806422645640773,1.5257003911114653,12
1785529243.2218804,56167,1.472838791692768,1.5335046846698133,12
1785529243.2219186,56171,1.4727948250212795,1.5249215792284363,12
1785529243.2219632,56176,1.4767971316519304,1.5209190681395286,12
1785529243.2219849,56169,1.4724931928163068,1.5166152204275642,12
1785529243.2302315,56177,1.4700929478748817,1.5166538583121136,12
1785529243.2781687,56179,1.4729415223314986,1.51380571132384,12
1785529243.2985642,56180,1.4729393176140422,1.5198487597045391,12
1785529243.2986202,56184,1.4728544445192364,1.526091964313585,12
1785529243.2986562,56185,1.478286326923767,1.5260937335293494,12
1785529243.2987385,56188,1.4786434498189756,1.5257370287546705,12
1785529243.2987747,56189,1.479713257692356,1.525720313449907,12
1785529243.2988737,56190,1.4838314605126108,1.525707430978095,12
1785529243.2988737,56192,1.483852269387117,1.5357299686225392,12
1785529243.2989295,56191,1.4797606718197516,1.5398235030174559,12
1785529243.3021398,56195,1.4797955171091273,1.5440383601991108,12
1785529243.3023074,56199,1.4797813944899245,1.5447505810334816,12
1785529243.302336,56201,1.4758351482558278,1.5448025904777791,12
1785529243.3121026,56203,1.476457565010065,1.5441797052680781,12
1785529243.3123064,56205,1.4722433427425372,1.5399638575807282,12
1785529243.3271155,56207,1.4722305365752495,1.537949494150049,12
1785529243.3279908,56208,1.4721580065416853,1.5414292365698847,12
1785529243.3302605,56209,1.4659702384379836,1.541409439433559,12
1785529243.3304803,56210,1.4638618059213777,1.5393009822807524,12
1785529243.3405626,56212,1.463328169206887,1.5398344866537022,12
1785529243.3406925,56211,1.463345086149935,1.5389397302192098,12
1785529243.3408334,56213,1.4666579068658079,1.5388839857418855,12
1785529243.3420086,56214,1.4650877888537857,1.5388729648906234,12
1785529243.348748,56215,1.4697034146282104,1.5342568861574872,12
1785529243.386966,56217,1.4722554645613153,1.536809100467618,12
1785529243.386966,56218,1.4715397766758973,1.536818966236246,12
1785529243.38757,56219,1.4716015315638995,1.5430356360087862,12
1785529243.387916,56221,1.4695981193529528,1.5430199022741977,12
1785529243.387941,56222,1.468804094487836,1.5422256554221552,12
1785529243.3879871,56223,1.4687629677159963,1.5447267170893852,12
1785529243.3880033,56228,1.4686946403850827,1.5380788327924384,12
1785529243.3926585,56229,1.4704537073355928,1.5398380788163257,12
1785529243.3973703,56230,1.4658862848416598,1.5399112477703099,12
1785529243.3975308,56231,1.465889694094029,1.5401734206454765,12
1785529243.404296,56232,1.465995377450326,1.5340047449697705,12
1785529243.4101417,56234,1.4747960337979966,1.5428070278931403,12
1785529243.4304194,56236,1.4672537733066975,1.55035298071603,12
1785529243.4456306,56237,1.4644681218670401,1.5503967718755567,12
1785529243.4606712,56238,1.4641204992145813,1.5503924479249427,12
1785529243.4611223,56239,1.4598587995467192,1.5546578275962757,12
1785529243.4611554,56244,1.4598524255572027,1.5550162997485324,12
1785529243.461219,56245,1.4585493980730786,1.5550042206945698,12
1785529243.4613256,56246,1.455381613419777,1.5518354047312024,12
1785529243.4613984,56247,1.455396664291577,1.5511175905456331,12
1785529243.4717028,56251,1.457526455517767,1.5489873527656055,12
1785529243.4794734,56252,1.4574945498066807,1.5461989480815401,12
1785529243.518452,56257,1.4596698903983738,1.5462173901116985,12
1785529243.5355604,56256,1.45976762092897,1.5412005897422412,12
1785529243.5356302,56262,1.4623825893850255,1.5412224107967805,12
1785529243.5359535,56264,1.46238970488705,1.5420079187720177,12
1785529243.536012,56268,1.4622089655024493,1.550422398378686,12
1785529243.53609,56269,1.4633383496294616,1.550428371736672,12
1785529243.5361412,56270,1.4591303689134667,1.5462191360829702,12
1785529243.5361784,56271,1.4592090376652955,1.5426346355718028,12
1785529243.541222,56276,1.4592294815030855,1.5450755587321612,12
1785529243.542933,56274,1.458533095638243,1.5450700724710391,12
1785529243.5455117,56275,1.4585330690397666,1.5450700720745374,12
1785529243.5747025,56279,1.4585161929010824,1.5431525267183175,12
1785529243.5951936,56280,1.4577560884481662,1.5342730044900728,11
1785529243.5952203,56282,1.4617416897719755,1.5382580535676336,11
1785529243.596823,56284,1.465202641399987,1.5347973585915469,11
1785529243.596926,56283,1.4645063740482809,1.5293865859895794,11
1785529243.5970395,56288,1.4643389927801809,1.5282652862748036,11
1785529243.5970626,56286,1.4563585329438695,1.5270371743297435,11
1785529243.597092,56287,1.4564469103266542,1.526948825805918,11
1785529243.6002424,56289,1.4641016597049676,1.5308312139755433,11
1785529243.6002824,56291,1.464062651136295,1.526639671300729,11
1785529243.601467,56292,1.464031122628112,1.5289652144743442,11
1785529243.61548,56293,1.4573092095298923,1.5289030397088539,11
1785529243.6157413,56294,1.459433714160003,1.5307558599637303,11
1785529243.6157987,56295,1.4593536145633614,1.5360411511970502,11
1785529243.618133,56297,1.457609521838061,1.536067829937399,11
1785529243.656712,56299,1.4548617550082994,1.5384644964007264,11
1785529243.6583555,56305,1.4527597714086153,1.5384435413805788,11
1785529243.6584113,56306,1.4476078492271942,1.5339550163335436,11
1785529243.6585014,56308,1.4519820815226407,1.5301389913811447,11
1785529243.6585302,56307,1.4520316230042705,1.5266373191654015,11
1785529243.6585615,56309,1.463169948299759,1.5264963848921533,11
1785529243.6692843,56310,1.4720036736924367,1.5265859235622723,11
1785529243.6693451,56311,1.4736244070578732,1.525171254094351,11
1785529243.6720152,56314,1.4691333091284533,1.5252130258764927,12
1785529243.6753,56315,1.4691607758196568,1.528274686871962,12
1785529243.7113793,56316,1.4691509404625285,1.5293462254106531,12
1785529243.7114422,56317,1.4756274581618432,1.5294001514388587,12
1785529243.711573,56318,1.4811837524048632,1.534957467333747,12
1785529243.711617,56320,1.4854349464937049,1.5307051982656046,12
1785529243.7119818,56319,1.4854349684931338,1.5307051760404846,12
1785529243.7121625,56321,1.4829350226205156,1.5307246669632493,12
1785529243.7122495,56323,1.482846630295322,1.5308130547780303,12
1785529243.7127378,56325,1.4828463570636528,1.530813328158567,12
1785529243.7152784,56327,1.4828503270303326,1.5313406704053565,12
1785529243.725561,56328,1.4828321685535077,1.532674283664512,12
1785529243.7288518,56330,1.48529866008964,1.5351415275223925,12
1785529243.764398,56331,1.4852551762043884,1.5378956616112982,12
1785529243.776827,56332,1.4860538111795074,1.5370967567899618,12
1785529243.7841647,56333,1.4870379383243257,1.5370884428288911,12
1785529243.784226,56334,1.485816074626838,1.5370872829286986,12
1785529243.78445,56335,1.4841313078008296,1.538772714867557,12
1785529243.784528,56337,1.4802560035871868,1.5348961066587146,12
1785529243.784528,56338,1.4840109278717186,1.534863558286635,12
1785529243.784568,56339,1.484001290965067,1.533808419900932,12
1785529243.7846134,56340,1.483999320631149,1.5339861578030005,12
1785529243.784636,56341,1.4865326213743668,1.5339910771653065,12
1785529243.784653,56342,1.4780774615190473,1.525534264858583,12
1785529243.7846696,56343,1.478101254711052,1.5233972503085036,12
1785529243.7847304,56348,1.4781112672546257,1.5251520985189986,12
1785529243.7879217,56347,1.4826287776759624,1.5206343884084568,12
1785529243.7904623,56349,1.4873909660152402,1.5253970131588908,12
1785529243.7951074,56351,1.4873828150906738,1.523988695620248,12
1785529243.8045173,56352,1.487429593068257,1.5187515399820046,12
1785529243.807104,56353,1.4789973650365322,1.5187001942838092,12
1785529243.8217003,56354,1.4880296142811091,1.527733276800113,12
1785529243.8566518,56355,1.4880399487655116,1.5262245935653471,12
1785529243.8576245,56357,1.4870592732481225,1.526226448053128,12
1785529243.8577092,56359,1.4817675962289418,1.531519163500566,12
1785529243.8577614,56364,1.4816361174417403,1.5425480280473427,12
1785529243.8578053,56365,1.4841623545285358,1.5425578851219843,12
1785529243.857849,56366,1.474287322432686,1.5326795920961183,12
1785529243.865222,56367,1.4742350998073368,1.5363349632089962,12
1785529243.865222,56368,1.468471058753185,1.5421004290300242,12
1785529243.8653536,56369,1.466588943482398,1.5421274084113934,12
1785529243.865476,56372,1.4665480340200345,1.5374076069766518,12
1785529243.8655047,56371,1.4690366155627679,1.5349186380922715,12
1785529243.9111404,56373,1.464554210167339,1.5304361111511178,12
1785529243.912165,56374,1.4608928210866352,1.5305036781632775,12
1785529243.9122932,56377,1.4659667937171141,1.5305272458710704,12
1785529243.912351,56378,1.471137401744916,1.5356976467999475,12
1785529243.912382,56379,1.4712297643712353,1.5307893246483344,12
1785529243.9124038,56384,1.4712323030504235,1.5314893633459459,12
1785529243.9124508,56382,1.4688710438219414,1.531480518525306,12
1785529243.9471257,56383,1.4654035710839064,1.5349479290078825,12
1785529243.9740717,56387,1.4654112230449716,1.5361711585416995,12
1785529243.9744813,56388,1.4655392757342098,1.5273199024521513,12
1785529243.9746263,56389,1.4623860338415062,1.5272881080463419,12
1785529243.9747066,56390,1.4572664682596335,1.522170262280382,12
1785529243.9783943,56392,1.4573548414200614,1.522081896933375,12
1785529243.9784422,56391,1.4572939386949388,1.5278179723586311,12
1785529243.9784703,56393,1.4595245636126326,1.5277807659040537,12
1785529243.978494,56394,1.465304443555377,1.527832861532159,12
1785529243.978521,56395,1.4663702290711005,1.5267673635531476,12
1785529243.978569,56398,1.471632067205736,1.526693456479378,12
1785529243.9785953,56399,1.4716092742742102,1.5211781007594505,12
1785529243.9786403,56401,1.4735400833112764,1.5211857023248214,12
1785529243.980225,56405,1.4719377610659965,1.5212094287390068,12
1785529243.9944308,56407,1.4752280915875249,1.5179193826711856,12
1785529244.0184884,56410,1.4704261156921563,1.5179954985640598,12
1785529244.0320985,56411,1.470423964414179,1.5205331769653505,12
1785529244.032221,56417,1.4720260450711038,1.5205075990328616,12
1785529244.0458033,56422,1.4779000467823156,1.5204277435106155,12
1785529244.0507443,56423,1.4779438888767538,1.5286751217257282,12
1785529244.087166,56431,1.4790061189589794,1.5276127978176206,12
1785529244.1515124,56432,1.4821188930448026,1.5288086105319059,11
1785529244.1520736,56440,1.478310315530563,1.532618007290802,11
1785529244.1521707,56439,1.4773931223422643,1.5256699842935595,11
1785529244.1522377,56442,1.4748340492486978,1.5252838814548657,11
1785529244.1522791,56443,1.4769542667707072,1.5231636586226227,11
1785529244.1522973,56448,1.4775680447808697,1.5277296104649005,11
1785529244.1523328,56449,1.47552275879375,1.5274227493619965,11
1785529244.1523843,56444,1.4764836412174864,1.5336737124014703,11
1785529244.1524222,56452,1.481424831069759,1.5287315799568628,11
1785529244.1524398,56451,1.4811570063272972,1.526761380673508,11
1785529244.1531196,56454,1.4792118008297663,1.526465424515149,11
1785529244.153197,56455,1.4734827383049751,1.5321950989526347,11
1785529244.1609998,56460,1.4729991768007087,1.5286591232499565,11
1785529244.1890388,56461,1.4830592893481684,1.5357794754759222,10
1785529244.2040937,56462,1.4829842773486845,1.5357044153878512,11
1785529244.2041748,56464,1.48289565675563,1.5357925477288648,11
1785529244.204198,56463,1.4835420375153485,1.5406612872847314,11
1785529244.2042143,56468,1.483590221874399,1.5409696386871987,11
1785529244.2048483,56467,1.487385059452588,1.5371735755265314,11
1785529244.2051504,56469,1.4874976284268675,1.5372861778813334,12
1785529244.2051806,56470,1.4826664269322294,1.5373070266004127,12
1785529244.2051978,56471,1.4826600006555775,1.5367796681100034,12
1785529244.2052586,56473,1.4807396138991618,1.5367677715996153,12
1785529244.2200842,56474,1.4846292497239961,1.540658962116732,12
1785529244.2267885,56475,1.4845571392245058,1.5455466269011606,12
1785529244.2490702,56481,1.4840244742081459,1.5455501051500797,11
1785529244.2491152,56482,1.4882459685455454,1.5455276131963167,11
1785529244.2491343,56483,1.4882109334725717,1.5433259321237205,11
1785529244.2491677,56484,1.4882184536999343,1.5428821193793547,11
1785529244.2491844,56486,1.4812342028941894,1.5367922077614047,11
1785529244.2523465,56488,1.48772903263968,1.5311246338686073,11
1785529244.2541056,56487,1.4877525525673683,1.5292606275970244,11
1785529244.272594,56491,1.482074285388404,1.5342159974438987,11
1785529244.2926083,56493,1.4772173586860589,1.5299790271926386,11
1785529244.292701,56494,1.4696458713738794,1.530058322469011,11
1785529244.2928026,56495,1.4696485046352568,1.5303208063689226,11
1785529244.2930393,56496,1.469635843022536,1.5310351150911803,11
1785529244.2931213,56497,1.4698363730294994,1.5310366984220651,11
1785529244.2932053,56498,1.4701399824566326,1.5313008820335399,11
1785529244.293265,56499,1.470143648582987,1.530942794566836,11
1785529244.3136892,56501,1.4656490975457412,1.5310070086410266,12
1785529244.3308544,56503,1.4685788795145933,1.5280773347719978,12
1785529244.3309238,56505,1.471570697495153,1.5310690028511118,12
1785529244.3312776,56506,1.4784468884681883,1.5309891435484255,12
1785529244.3313084,56507,1.478430745352115,1.5287952228717396,12
1785529244.3313682,56509,1.477993070740577,1.5287919632037537,12
1785529244.3798218,56510,1.4735924115438845,1.5257882012550865,11
1785529244.380327,56511,1.4735953418224097,1.5254315180025868,11
1785529244.3803616,56513,1.4803034649837803,1.5253831906912774,11
1785529244.380416,56514,1.4759758571416262,1.5253510605224196,12
1785529244.3804336,56515,1.4765940618717357,1.5247328403422238,12
1785529244.3804681,56518,1.4748117325444141,1.5247462208837759,12
1785529244.4242096,56519,1.4748240841116285,1.526115522988025,11
1785529244.4272408,56520,1.4748041832167076,1.5291641403573337,11
1785529244.4273329,56521,1.4707777399682975,1.5291135583356217,11
1785529244.4273329,56522,1.4709547929317206,1.5293153059882816,11
1785529244.4274187,56523,1.470944092910349,1.5310446391326098,11
1785529244.4274187,56524,1.4564116366301987,1.547604351961445,11
1785529244.4274592,56525,1.4532690614554824,1.5476449965540733,11
1785529244.4275105,56529,1.4535349699343874,1.5479474360421142,11
1785529244.4275634,56530,1.451379953023759,1.547979324508313,11
1785529244.4275908,56531,1.4513251035870103,1.5444182488624163,11
1785529244.4276378,56533,1.4496703516890204,1.5443844727970728,11
1785529244.4276628,56534,1.454984599570411,1.5504285677903562,11
1785529244.427686,56536,1.4621307776438364,1.542290657392768,11
1785529244.4277039,56535,1.4621700232952795,1.5384175524813732,11
1785529244.4277275,56537,1.4663772536413098,1.5383734544408878,11
1785529244.441913,56538,1.4700420040184148,1.5384290551475657,11
1785529244.4421668,56539,1.469072040571291,1.539534906590492,11
1785529244.464039,56545,1.4761362983599242,1.5396161059054239,11
1785529244.4816027,56544,1.4761151067799108,1.5413434099952843,11
1785529244.481646,56546,1.4772630511617426,1.542653062885424,11
1785529244.4816813,56552,1.4772510172839042,1.5416126353687292,12
1785529244.4842715,56550,1.4762924379134468,1.5416075712239057,12
1785529244.4843075,56553,1.4741765785576515,1.5394909903685936,12
1785529244.4843385,56554,1.4768627140932613,1.5394640334193639,12
1785529244.4843385,56555,1.4767998148512507,1.5327978094556711,12
1785529244.4844413,56556,1.4767136175952382,1.5380538655099298,12
1785529244.4883657,56557,1.4729617587178387,1.538040471983874,12
1785529244.4885256,56558,1.4690893076508524,1.5341674937384535,12
1785529244.493706,56559,1.4690941571988407,1.533720908666236,12
1785529244.4985766,56561,1.4647161828131265,1.533789521850126,12
1785529244.5159106,56563,1.4662268944181547,1.5322787202452988,12
1785529244.5496588,56565,1.463150221343056,1.5292022566489532,12
1785529244.5497813,56567,1.463176302569673,1.5336541438067801,12
1785529244.5499053,56568,1.4632691577264059,1.526317869404424,12
1785529244.54996,56570,1.4635344084742543,1.5265830374247167,12
1785529244.550053,56572,1.462294365785124,1.5278218454811698,12
1785529244.5500836,56573,1.4672903900969194,1.5277598158228105,12
1785529244.5501258,56576,1.4672612310035522,1.5241756777301125,12
1785529244.5501497,56574,1.4791847523422283,1.5242437215891025,12
1785529244.550167,56575,1.4776745422459554,1.525754373300942,12
1785529244.5563202,56578,1.4790117057100685,1.5257380260092936,12
1785529244.5576773,56579,1.4790907898061505,1.5364468092013002,12
1785529244.5643833,56581,1.4756859785525756,1.536422973726578,12
1785529244.5685372,56582,1.471178619287046,1.5319149208024345,12
1785529244.595921,56583,1.4711740097893218,1.5323611202912808,12
1785529244.6145816,56588,1.4711728747486532,1.5322735804134664,12
1785529244.6146767,56586,1.466713581634786,1.5322243206392188,12
1785529244.6147323,56587,1.4700679280755045,1.5288700421967536,12
1785529244.6149564,56591,1.4700019300907397,1.52090741411455,12
1785529244.6150293,56592,1.4700265829479995,1.5175153467675557,12
1785529244.6150599,56593,1.4706417444595168,1.5175211616619928,12
1785529244.6151202,56594,1.4760305394502793,1.5229094129136018,12
1785529244.615179,56595,1.4760538857345968,1.5196129987318947,12
1785529244.634445,56598,1.4702579424032012,1.519552282641461,12
1785529244.6346648,56599,1.4647910729323281,1.5250181027414365,12
1785529244.6370535,56600,1.4647798896329953,1.5239700099030629,12
1785529244.6584933,56604,1.464784268261962,1.5231652796699806,12
1785529244.6730325,56605,1.4788174584143479,1.523298758690134,12
1785529244.673171,56608,1.4779315887793383,1.5241847468026126,12
1785529244.6732223,56607,1.4778718123186694,1.5291712451968502,12
1785529244.6732495,56609,1.4730524529966034,1.5292332020528883,12
1785529244.6734738,56611,1.477051742320562,1.5252336010127105,12
1785529244.6814008,56612,1.4770944481612835,1.5329523702254095,12
1785529244.6845708,56617,1.466255078549502,1.5328602984663795,12
1785529244.691118,56619,1.4662401278418438,1.534290406870707,12
1785529244.703973,56621,1.4658825374953997,1.53429429258298,12
1785529244.741451,56623,1.4618179826591715,1.5383588594954358,12
1785529244.7445266,56626,1.4613703947618977,1.5383643368366402,12
1785529244.7446184,56627,1.4613295269642363,1.5349617379593323,12
1785529244.7446983,56631,1.4613425470093244,1.5338874529605908,12
1785529244.7447286,56633,1.4635773035415225,1.533859210562271,12
1785529244.7448924,56634,1.4632277277997678,1.5338548236706755,12
1785529244.7666054,56635,1.475409851182534,1.5287148862926636,11
1785529244.7667463,56640,1.4760941155478304,1.5339038774447822,11
1785529244.7669566,56641,1.4771140998395074,1.5340556575298105,11
1785529244.7720287,56643,1.4775278276626782,1.5372691794153865,11
1785529244.8243062,56647,1.4712145875686014,1.5460203911195611,10
1785529244.8250458,56652,1.4685848984196892,1.537768989576726,10
1785529244.8251896,56653,1.4670092445321148,1.5372297229923741,10
1785529244.8252442,56656,1.4728446302307145,1.531393627489387,10
1785529244.8252678,56655,1.4741316412802268,1.5353878888500316,10
1785529244.8307705,56659,1.4775829306964314,1.5319358035370554,10
1785529244.8455403,56665,1.4787642625158848,1.5323349148095593,10
1785529244.8517237,56667,1.4764828328702475,1.5252843621820993,10
1785529244.8988664,56671,1.4762316098263406,1.5147308047453105,9
1785529244.9172804,56676,1.4754805249278975,1.5124436237064436,9
1785529244.9175336,56677,1.4705931215990842,1.5104562767641831,9
1785529244.9176052,56678,1.4717750474988593,1.5118030709132593,10
1785529244.917808,56679,1.4714863557607192,1.5097393360613567,10
1785529244.917845,56684,1.4716110956628101,1.5105931857626103,11
1785529244.9179096,56682,1.469140711549738,1.5102154158187713,11
1785529244.917944,56683,1.4649005354427518,1.5144541207524325,11
1785529244.918,56686,1.4694556812062363,1.5150634174516455,11
1785529244.9180336,56687,1.4709627581236349,1.5248846087501988,11
1785529244.921456,56688,1.471842063990332,1.5312350351014041,11
1785529244.9251757,56689,1.4800183543824061,1.5324867962934043,11
1785529244.9289105,56690,1.4816697509816057,1.5341385985296037,11
1785529244.9319134,56691,1.4815457807911863,1.533205940573889,11
1785529244.9372919,56693,1.4836299508985336,1.5334951686383205,11
1785529244.9449606,56695,1.4801890996110918,1.5369371935238814,11
1785529244.9530053,56697,1.4736187624177441,1.5303655623652461,12
1785529244.9532683,56698,1.4687975543679106,1.5304068161172781,12
1785529244.98632,56699,1.468750575646844,1.5248965483658103,12
1785529245.003084,56700,1.468749857142769,1.5249858314755644,12
1785529245.0040967,56701,1.4614737575720165,1.5249043260567499,12
1785529245.0042078,56702,1.4615621754969312,1.5249927203355058,12
1785529245.0042646,56704,1.4590888601342311,1.5274653973077832,12
1785529245.0042877,56703,1.4589990454488622,1.5357071887228755,12
1785529245.0053854,56706,1.457863606067173,1.5356931398245288,12
1785529245.0054784,56707,1.462289849745291,1.5312675895366483,12
1785529245.0060632,56711,1.462321633922198,1.534409373886443,12
1785529245.0062525,56712,1.4622586569842735,1.5391528193268222,12
1785529245.021888,56714,1.4621702406867967,1.539064424275739,12
1785529245.0412674,56715,1.4622685440629222,1.5310097210672924,12
1785529245.093665,56723,1.462185568467031,1.5192293204032594,12
1785529245.177596,56725,1.4587255030439443,1.5220944130474685,8
1785529245.1803613,56726,1.4624591624746321,1.5252608992029515,8
1785529245.18042,56732,1.4632661430796552,1.5292326051918135,9
1785529245.1804519,56730,1.4628300295481682,1.5291681174934433,9
1785529245.180475,56733,1.47077714718833,1.5350762990336133,10
1785529245.180514,56735,1.4709354028351385,1.5460188321675226,10
1785529245.1808631,56737,1.4745690446625421,1.5460395827938134,10
1785529245.1809075,56738,1.4699360686817373,1.5425995085210995,10
1785529245.1809437,56744,1.4699206382871657,1.5416368502212894,10
1785529245.1809614,56747,1.4699993881230833,1.5461002685704655,10
1785529245.1809928,56749,1.4654278502493003,1.546066032213659,10
1785529245.1810236,56750,1.4699528283975238,1.549425381973852,10
