received_at,slot_id,x_m,y_m,observation_count
1785529390.4617758,12329,1.5256412103047674,1.5243253008889692,12
1785529390.4662247,12327,1.5256366499272094,1.5271294025427125,12
1785529390.4662673,12334,1.5168072322684112,1.5270226372128066,12
1785529390.466316,12338,1.5157426149228108,1.5259579912375711,12
1785529390.4790356,12339,1.5157343661918263,1.5274527669643405,12
1785529390.5161843,12353,1.5102938321865333,1.5274168178073124,12
1785529390.5169055,12351,1.510316411877822,1.5239812646254045,12
1785529390.5228798,12358,1.5118069427626186,1.5239546442843739,11
1785529390.5752685,12365,1.5193525352450914,1.518858090542839,10
1785529390.5787961,12372,1.5191907077413527,1.5197846402944548,10
1785529390.5845516,12374,1.5239339942191632,1.5237477275061877,10
1785529390.593507,12375,1.518325759272803,1.5270277298994017,8
1785529390.610781,12373,1.4862924735627967,1.536080799251545,6
1785529390.641263,12384,1.486898129387749,1.5335409808844458,6
1785529390.6439855,12385,1.5055154492626523,1.5276788930638596,6
1785529390.6440327,12386,1.511185573630942,1.5362506990858698,6
1785529390.6441243,12387,1.5146854168018058,1.5221297197855763,6
1785529390.6441243,12388,1.5044350101679551,1.5350614634553348,7
1785529390.6441891,12389,1.5092759540641216,1.5351400487798765,7
1785529390.6442325,12392,1.5095329375148585,1.5456773247151758,8
1785529390.644272,12391,1.506263018514141,1.5489756002166168,9
1785529390.6443155,12393,1.508789852180186,1.5515186522863873,10
1785529390.6443365,12394,1.5136964190277271,1.551590078465448,10
1785529390.6443553,12395,1.5136567724409116,1.550143574056379,11
1785529390.6448512,12396,1.5136567708782465,1.5501434689601958,11
1785529390.6548135,12397,1.5115817246087428,1.5501353041593127,11
1785529390.656497,12398,1.5129996851842122,1.551384535406615,11
1785529390.706266,12400,1.5079186878760487,1.555852396177337,11
1785529390.70641,12399,1.5077992666043991,1.5639668285670285,11
1785529390.70641,12401,1.4998061840333057,1.5639184611796533,11
1785529390.7064826,12403,1.4976085151824134,1.5658547075603872,11
1785529390.7065353,12408,1.497623986958674,1.5650581460202084,11
1785529390.70658,12409,1.4945813511704367,1.56503823342433,11
1785529390.7066114,12410,1.4913506261849194,1.5621881758309442,11
1785529390.7066407,12412,1.5025324197410832,1.552347558096493,11
1785529390.7066727,12411,1.5026233414873917,1.5439555787948624,11
1785529390.7068846,12413,1.5075210674348125,1.5440034498434703,11
1785529390.714721,12416,1.5074530081541284,1.5413440378332248,11
1785529390.7149527,12415,1.5151418730371302,1.5345959495995403,11
1785529390.7167056,12417,1.5081410417957002,1.528442626364629,11
1785529390.716888,12418,1.5078354315076075,1.5284415181465034,11
1785529390.7230952,12420,1.5078328582266254,1.5295850730791385,11
1785529390.7310214,12419,1.508064075794557,1.5394248376871489,11
1785529390.7332218,12424,1.5058749850322908,1.5413471842351605,11
1785529390.7363372,12423,1.5058689972112036,1.5428473022351539,11
1785529390.7609828,12425,1.503726743863397,1.542822515098527,11
1785529390.7872288,12428,1.5037437763915829,1.5434422902254035,11
1785529390.7880526,12427,1.5000623239747277,1.5466749315907915,11
1785529390.790705,12429,1.5022965718843382,1.5486439049009133,11
1785529390.791716,12430,1.4953513135392826,1.5485787807494025,11
1785529390.7917767,12431,1.4950427415792733,1.5356890978962887,11
1785529390.7918391,12432,1.4950204360539454,1.5381681825857618,11
1785529390.7918928,12433,1.5020739588229937,1.5381895888601318,11
1785529390.7919343,12434,1.5003609896187582,1.5366844148601213,11
1785529390.7920241,12435,1.5003646825517025,1.536419218649656,11
1785529390.792084,12437,1.500160502923473,1.5364192067293732,11
1785529390.7957346,12439,1.4988541602729033,1.537566273865405,11
1785529390.8100932,12445,1.4991522720051387,1.5375663951113048,11
1785529390.8120992,12446,1.4956239423456636,1.534466911124902,11
1785529390.8316467,12448,1.4938154580540541,1.5360548598615442,11
1785529390.8559964,12449,1.5035936992922758,1.5360794791373822,11
1785529390.8560393,12452,1.5036185080953515,1.5374072640986436,11
1785529390.8573112,12451,1.510837967363014,1.5310707653277742,11
1785529390.8573866,12453,1.5162930064645574,1.5358626053355902,11
1785529390.8574724,12454,1.5260718435366845,1.5359621094541738,11
1785529390.8575027,12455,1.5262436718878496,1.5437205515426493,11
1785529390.8575554,12456,1.5261754612648077,1.5501181406374884,11
1785529390.862247,12457,1.5181715605942563,1.550116369563931,11
1785529390.862344,12458,1.520602533445461,1.5522585550177037,11
1785529390.862387,12460,1.5201045523340144,1.5526967333922008,11
1785529390.8624167,12459,1.5201119762293795,1.5523454436027173,11
1785529390.8687408,12461,1.5148945135359753,1.5522780958282687,11
1785529390.9049077,12462,1.5109270883088686,1.5522609329945225,12
1785529390.929764,12463,1.5107500049049647,1.5524378115473019,12
1785529390.9298286,12468,1.5107924958834424,1.5453011327408983,12
1785529390.929871,12469,1.5214966151559217,1.5453479564029866,12
1785529390.9299815,12470,1.5172214840775686,1.5410699836717054,12
1785529390.9345045,12473,1.5129213733066782,1.5410163246771509,12
1785529390.9345787,12471,1.5128555323192117,1.548058642198498,12
1785529390.934614,12472,1.5161985238888052,1.5447136276123925,12
1785529390.934777,12478,1.5131494640638945,1.5446870395695564,12
1785529390.934809,12481,1.5029655920833,1.544661873865147,12
1785529390.9348383,12482,1.5084811962106193,1.5501820508706183,12
1785529390.936613,12483,1.5085280499694154,1.54427580276447,12
1785529390.9453716,12486,1.5073963526533634,1.54426808963348,12
1785529390.9542162,12490,1.5051546193660668,1.5442434296609977,12
1785529390.958396,12491,1.5051280780080676,1.5430919071489844,12
1785529390.9836748,12493,1.508263371618408,1.5431087212090209,12
1785529391.070349,12494,1.4936066991197599,1.520926518605665,10
1785529391.0711277,12498,1.492884914719089,1.5207981502332661,10
1785529391.0712287,12505,1.5006054240362516,1.5221425797873425,10
1785529391.0712786,12506,1.5072852757475972,1.5297768490728825,10
1785529391.0713036,12510,1.5072854176196524,1.5297769976060993,10
1785529391.0713453,12513,1.50325332216315,1.5251681616558326,11
1785529391.0713851,12515,1.5032242360839918,1.5223354038221129,11
1785529391.071404,12518,1.505973238039643,1.5254777263324542,11
1785529391.0714366,12524,1.5060845664887996,1.5338838913838504,12
1785529391.111586,12527,1.5060679084123632,1.532821031720671,12
1785529391.132718,12530,1.5003231179425522,1.5356585501796747,10
1785529391.1336048,12534,1.4972602223536617,1.5361557448014345,10
1785529391.1337216,12535,1.4939149768276812,1.5399839594541824,11
1785529391.1337667,12540,1.493931231480047,1.5378885581571629,12
1785529391.1338258,12541,1.4900920715689394,1.5378544506761602,12
1785529391.1338503,12542,1.4918713222330653,1.5396347158295327,12
1785529391.1348257,12543,1.4856818864502126,1.5393013861760174,10
1785529391.1348257,12544,1.4848586531440402,1.5400182117341419,11
1785529391.1455839,12548,1.4847530154783537,1.5350921279304937,11
1785529391.1456888,12546,1.492164248730718,1.5351501948099717,11
1785529391.1470265,12547,1.496908097669444,1.5310133780720234,11
1785529391.185531,12551,1.4953438438678879,1.533304162603067,10
1785529391.1855686,12552,1.495366624275827,1.5305596822970904,10
1785529391.1856222,12553,1.4873813026256313,1.5305002589258545,10
1785529391.1856503,12554,1.4814211818086014,1.5260498947254697,10
1785529391.1856909,12555,1.4813884288827828,1.5304966219030838,10
1785529391.1966825,12557,1.4775602340768288,1.5305067271764063,11
1785529391.1976295,12559,1.4798836569463243,1.5284799199111707,11
1785529391.2067695,12565,1.487006425791453,1.5285286986285147,11
1785529391.249041,12566,1.4830529597135802,1.5250770956298763,11
1785529391.250559,12572,1.4830793112822263,1.5273623965773588,11
1785529391.2508593,12571,1.478730496809284,1.5311567869376232,11
1785529391.2509851,12573,1.480962633431238,1.5331048205855298,11
1785529391.2510667,12575,1.4809094269494598,1.5289764968731918,11
1785529391.251098,12576,1.4809240990216939,1.527553182941557,11
1785529391.2524323,12578,1.4843703549974694,1.5305612137339177,11
1785529391.292638,12580,1.4882152367094779,1.5272059940149372,11
1785529391.293158,12581,1.4976160190453631,1.5272136379747827,11
1785529391.29319,12582,1.4986197214955166,1.5272186626391564,11
1785529391.296567,12583,1.4984172029810818,1.5273954711779258,11
1785529391.2966251,12587,1.498537143520108,1.5340217093886444,11
1785529391.296677,12588,1.4984903497392255,1.540036395929753,11
1785529391.2967243,12589,1.4953896565923466,1.5400185698863973,11
1785529391.3011527,12590,1.4989571514556317,1.5431320933040156,11
1785529391.3022883,12591,1.4989232024307018,1.5461392278381934,11
1785529391.3060489,12593,1.4944948692979454,1.5461270576663586,11
1785529391.3077424,12596,1.4945390529528075,1.5481571290953415,11
1785529391.308344,12595,1.4953476217861263,1.5474527358938044,11
1785529391.3340547,12597,1.498911731319357,1.5505609724530083,11
1785529391.3645058,12598,1.5049817912761776,1.550594615069087,12
1785529391.3651524,12599,1.504918629798949,1.5476715568067854,12
1785529391.3652413,12600,1.5049734426815595,1.5415813622141492,12
1785529391.3656254,12601,1.5044506217860056,1.5415782373623357,12
1785529391.3656816,12602,1.5064973083080013,1.5436261657292882,12
1785529391.3657608,12603,1.506517389199514,1.540538854724705,12
1785529391.3658178,12605,1.5141301099507098,1.540635326738537,12
1785529391.3658452,12608,1.5140733912551039,1.538147933043442,12
1785529391.365891,12607,1.5180116772134205,1.5342080150955812,12
1785529391.3659174,12609,1.51649513039331,1.532690298243276,12
1785529391.4087243,12610,1.5137253557914754,1.532650738138801,12
1785529391.4191637,12611,1.5137374672450588,1.5332724359787864,12
1785529391.4222465,12612,1.5137245797437813,1.5370561115261083,12
1785529391.4223053,12613,1.5132009235415487,1.5370546296914134,12
1785529391.422352,12614,1.5102614993620656,1.5341141367623055,12
1785529391.422467,12615,1.510254182244041,1.5358758457211288,12
1785529391.4225273,12617,1.504620188404106,1.5358257041123506,12
1785529391.4225516,12620,1.5045635838217157,1.532372411256439,12
1785529391.4235597,12624,1.5045654961173072,1.5321958044346453,12
1785529391.4236226,12625,1.5105096178994324,1.532201246657877,12
1785529391.4237063,12627,1.5105067894869426,1.5324655239309677,12
1785529391.4237585,12629,1.510954078746479,1.5324670313941204,12
1785529391.4240503,12630,1.507544841057018,1.5324683444763776,12
1785529391.4310257,12631,1.5062240598417767,1.5337895415506273,12
1785529391.4340484,12634,1.5030068101445422,1.5337744989623812,12
1785529391.4399445,12635,1.5029866472758404,1.5322700838413439,12
1785529391.474095,12638,1.5005068204400414,1.529789457274933,12
1785529391.4748058,12640,1.4999777130552328,1.5303187004850858,12
1785529391.485936,12639,1.4999947230393016,1.5279319339888768,12
1785529391.486003,12641,1.5055251083874621,1.5279583212841938,12
1785529391.4896195,12644,1.5055538640700605,1.5299068052621922,12
1785529391.5023038,12649,1.5056413594081661,1.5299066958561367,12
1785529391.507676,12656,1.5056319975884425,1.5292871680627338,12
1785529391.5087738,12654,1.5037067255766232,1.5292796011947671,12
1785529391.5088449,12655,1.5023887617020735,1.5305978892724448,12
1785529391.5478866,12659,1.5024512088749487,1.5342256332975586,12
1785529391.550926,12660,1.5024483808729752,1.5348441008844975,12
1785529391.5509584,12662,1.509120917361826,1.5415198308814597,12
1785529391.5509815,12664,1.5144755009972188,1.5361634132364896,12
1785529391.5510015,12663,1.5144802580564394,1.5352834681177412,12
1785529391.5818782,12668,1.5180486443004335,1.542858310145049,11
1785529391.599326,12666,1.518455297962455,1.542914672650519,11
1785529391.5993881,12667,1.5168788744897768,1.5444972164912172,11
1785529391.5995233,12670,1.5077525459209329,1.5430847117484074,11
1785529391.6024,12671,1.5057375331759821,1.530433307642898,11
1785529391.6024692,12672,1.50612446060528,1.5333125872827509,11
1785529391.602557,12673,1.505104660531598,1.53316701572041,11
1785529391.6025825,12675,1.5056629585815282,1.5373825008302784,11
1785529391.602634,12677,1.502322509505527,1.536900916844065,11
1785529391.6069074,12678,1.5084267782294571,1.5377526491432276,11
1785529391.6072705,12679,1.5076296939696021,1.5385502062562355,11
1785529391.6074545,12684,1.506872085678484,1.5326980703430924,11
1785529391.6103241,12686,1.5005139271330046,1.5263380920312608,11
1785529391.6156526,12688,1.4960929016834288,1.5307604409609312,11
1785529391.6327693,12692,1.4946634877059344,1.5211784340506258,11
1785529391.658079,12691,1.4945750456798639,1.521266679688498,11
1785529391.6590872,12693,1.4901343277120274,1.5168260875463304,12
1785529391.6593282,12694,1.5021330906309405,1.516795544923351,12
1785529391.6593673,12695,1.5021942546712428,1.5238722474252582,12
1785529391.6595082,12697,1.4993009320849953,1.5238627852536681,12
1785529391.6595724,12698,1.4976148565406755,1.5221764607799824,12
1785529391.659615,12700,1.4982309923079151,1.5215601724076118,12
1785529391.659637,12699,1.4982289351848888,1.522179277616258,12
1785529391.6597013,12701,1.4955579006081146,1.5221729210426502,12
1785529391.6769943,12703,1.4979371072068395,1.5197933497596627,12
1785529391.681952,12704,1.497929738297414,1.5189983174827544,12
1785529391.7218475,12708,1.4979065764515596,1.523509531888748,12
1785529391.722442,12709,1.4951882490550485,1.5235018661242992,12
1785529391.7224684,12712,1.4970403029869295,1.5216494945077368,12
1785529391.7224858,12711,1.497040947684085,1.5215610040541119,12
1785529391.7225397,12713,1.4973078097504677,1.521560747678433,12
1785529391.7226472,12714,1.4938856809119574,1.521546643003314,12
1785529391.7226472,12716,1.4939329855692922,1.5255164919219528,12
1785529391.72268,12715,1.4896230730687012,1.5298274975035497,12
1785529391.7227175,12719,1.4896077504446292,1.5287704221916631,12
1785529391.7412553,12720,1.4896168312429634,1.5267303007537416,12
1785529391.746559,12722,1.4948575555319656,1.5319723721140048,12
1785529391.7466242,12724,1.4928354271929285,1.5339954739164172,12
1785529391.7468073,12723,1.4928514585344772,1.5308942392930143,12
1785529391.7473435,12725,1.4962442242933798,1.5309106038829259,12
1785529391.7563403,12729,1.50514455460694,1.5398144670735503,12
1785529391.8019438,12730,1.502637926954071,1.5397949186880795,12
1785529391.809826,12731,1.5026378267274731,1.5397949185790418,12
1785529391.812014,12732,1.5026480698341493,1.5382050699205576,12
1785529391.8121648,12733,1.502386345588716,1.5382052352485012,12
1785529391.8122008,12734,1.5051445680456985,1.5409630766130582,12
1785529391.8122642,12737,1.505144699667683,1.5409632075985609,12
1785529391.8122883,12735,1.505158055837469,1.5387569460247101,12
1785529391.8124425,12736,1.5077012371567382,1.5362124761730436,12
1785529391.812526,12742,1.5119944522139195,1.5362617925309272,12
1785529391.8125517,12744,1.5119861824653469,1.5384629066133297,12
1785529391.8125987,12743,1.512111554023826,1.5439671413229683,12
1785529391.81262,12746,1.498722208203204,1.530572315965719,12
1785529391.8149953,12747,1.4987171301334854,1.533931369903547,12
1785529391.8234513,12749,1.4992533531507677,1.533936387150252,12
1785529391.8280735,12751,1.5059079111936848,1.5272798008861643,12
1785529391.8333926,12753,1.5103678159651885,1.5317397663215888,12
1785529391.8368714,12755,1.5102844542870448,1.5271271186537174,12
1785529391.8732672,12756,1.5102711649354836,1.5316195133954975,12
1785529391.8754447,12757,1.5116702406797926,1.5316227192149756,12
1785529391.8754876,12758,1.5247324522749592,1.5446897785215117,12
1785529391.8755453,12759,1.5246633288090028,1.5506523954551714,12
1785529391.8755994,12761,1.5207997391071544,1.5506131487858477,12
1785529391.8756394,12762,1.5207997175554169,1.5506131487728312,12
1785529391.8756614,12763,1.5198298711835132,1.5515837064862978,12
1785529391.8757598,12765,1.516819241085571,1.5485709096790636,12
1785529391.8766065,12766,1.5155621863500022,1.5485616915063336,12
