received_at,slot_id,x_m,y_m,observation_count
1785530449.7369785,62,1.5034788595348396,1.5096457765597113,12
1785530449.74646,63,1.5062762818289555,1.5132655316638477,11
1785530449.7473683,64,1.5139420396170693,1.5065521794072718,11
1785530449.747407,69,1.5118211378175408,1.5046953848698106,11
1785530449.7496037,70,1.510000800090961,1.5046891886652167,11
1785530449.7523894,72,1.5100026532053448,1.5030154328693226,11
1785530449.7561202,73,1.5106079703803372,1.5030139039615174,11
1785530449.7589302,74,1.5082839290703036,1.5009798993219412,11
1785530449.7772443,75,1.5082839547855638,1.5015969004774894,11
1785530449.7775967,77,1.5080818454284615,1.501596483025064,11
1785530449.7911894,79,1.5068703510243011,1.5026565471558986,11
1785530449.8037722,88,1.4982960648710846,1.5101628726359242,11
1785530449.8223715,87,1.498300047792476,1.5059178307939853,11
1785530449.822448,89,1.4970861647841185,1.5059156599031853,11
1785530449.8368983,92,1.4970796716347166,1.5044145057707539,11
1785530449.8370295,91,1.5038364413033491,1.498502789300739,11
1785530449.8370588,93,1.5068703568026858,1.5011577972810273,11
1785530449.8540533,95,1.506869059555008,1.5000061302423464,11
1785530449.8542445,96,1.5068647883930757,1.4974487563312613,11
1785530449.8542674,104,1.5068667082251197,1.4940823203501559,11
1785530449.854309,102,1.5095475048065907,1.4940755275344755,12
1785530449.8612988,103,1.5015904510217941,1.5020325093083988,12
1785530449.8839772,107,1.5015915861507871,1.4994678914272803,12
1785530449.8840508,108,1.501584663028536,1.5028248620255529,12
1785530449.8841019,109,1.507324522525931,1.502797975753062,12
1785530449.8847342,112,1.5093660314153954,1.5007566107371169,12
1785530449.8848438,111,1.5093572526606107,1.5025188007726016,12
1785530449.907514,114,1.5105053724135526,1.5025093615623044,12
1785530449.9223056,115,1.5096169655205514,1.5033977710723936,12
1785530449.9223614,116,1.5096052106961007,1.5105801323362555,12
1785530449.9224422,120,1.5095450043435388,1.517540766401988,12
1785530449.922497,121,1.5089299140618082,1.517545938385962,12
1785530449.9225192,122,1.507610627898444,1.5162265714865735,12
1785530449.9265668,123,1.5075466000745366,1.5215168478050667,12
1785530449.9281483,125,1.501582666401687,1.5215536902497413,12
1785530449.9521627,127,1.513241046138738,1.5100521180654867,11
1785530449.9620314,129,1.5115371654265697,1.5085625621798908,11
1785530449.96533,130,1.506452578969884,1.5085954982127703,12
1785530449.9654393,131,1.506447532784932,1.5092155365927398,12
1785530449.965741,134,1.50504764191131,1.5078156911430665,12
1785530449.9658055,136,1.5035297075904301,1.509333367248168,12
1785530449.9658237,135,1.503539854351404,1.508538929602527,12
1785530449.9999382,138,1.4997499789848932,1.5085758479672393,12
1785530450.00003,139,1.4921725901639906,1.5161533062486336,12
1785530450.0000672,140,1.4921704716794477,1.5166828008966176,12
1785530450.0000854,144,1.4922704453219693,1.5074660509979445,12
1785530450.0001392,145,1.4912124380212934,1.5074683027664715,12
1785530450.0001583,146,1.4841762886441678,1.500432497325357,12
1785530450.002119,148,1.4888841971842555,1.4957245179233158,12
1785530450.0275123,152,1.488872237219954,1.4978378350389412,12
1785530450.0276277,151,1.488517163260085,1.4981929327513188,12
1785530450.0276537,153,1.487549025016569,1.497224852051574,12
1785530450.027709,154,1.4946136801668375,1.497181900403113,12
1785530450.0411477,155,1.4946096998589158,1.4989464883333026,12
1785530450.1149638,157,1.4896581595160803,1.4989360070844462,12
1785530450.1493337,158,1.495959140481802,1.4999031197381032,11
1785530450.1493707,159,1.4959571435013748,1.4991065610654635,11
1785530450.1495519,164,1.4959541378735688,1.4958406012590217,11
1785530450.1496258,162,1.4976730965013019,1.4958437788926258,11
1785530450.1496499,163,1.5009010045264752,1.4930181893363585,11
1785530450.149691,167,1.5009376137849753,1.4849722276436652,11
1785530450.1497302,168,1.5009455428258813,1.4878881499248147,11
1785530450.1497686,170,1.517876145760015,1.5027047283109543,11
1785530450.1497877,172,1.5166620488089568,1.503766941919514,11
1785530450.1498268,171,1.5166657391325458,1.497614385269754,11
1785530450.1498492,173,1.512907712785149,1.4975979887302384,12
1785530450.1499298,174,1.516800090101931,1.4975715565080578,12
1785530450.149961,175,1.518129301078956,1.496242500394546,12
1785530450.150017,178,1.5106256909021305,1.4962345393047096,12
1785530450.150085,179,1.5105971913633338,1.5037740452031048,12
1785530450.1501558,181,1.5095378418055057,1.503780131034361,12
1785530450.1502223,182,1.5089204482072573,1.5031627574397215,12
1785530450.150251,183,1.5089183327150089,1.5037796279153473,12
1785530450.1503136,188,1.5089246905360194,1.5007655433921132,12
1785530450.150362,186,1.5013251750283192,1.5007944017454562,12
1785530450.150391,187,1.4953982944157684,1.5067212997664798,12
1785530450.1504333,191,1.4953992835700256,1.5071625693466808,12
1785530450.153585,192,1.4954009800121209,1.5064543741846406,12
1785530450.15639,193,1.4961947596479643,1.5064550394365162,12
1785530450.1622374,194,1.4929266726309327,1.5031869589125861,12
1785530450.169931,195,1.4929135707849437,1.49370719345423,12
1785530450.2248108,197,1.4903556817912105,1.4937091672140208,12
1785530450.2252817,199,1.489737922536323,1.4943269070094674,12
1785530450.2254615,204,1.4897307506752793,1.4925531060128847,12
1785530450.2254891,205,1.493097867764517,1.4925680942727155,12
1785530450.2255073,206,1.4915052298144165,1.4909754480909774,12
1785530450.2309635,207,1.4910333557586155,1.503803992844062,11
1785530450.231357,209,1.4961905499937822,1.5045147508783459,11
1785530450.2314365,211,1.4984044428518615,1.50230089159055,11
1785530450.2314606,213,1.490464721774748,1.4943612292609023,12
1785530450.2315097,214,1.4978753538277165,1.4943418880352262,12
1785530450.231535,215,1.4979012287857834,1.4872757050603234,12
1785530450.2349977,216,1.4979016032992913,1.4873641353917464,12
1785530450.240373,217,1.4929309626569178,1.487361500732273,12
1785530450.240373,218,1.49142866406099,1.4858591431086918,12
1785530450.2466433,219,1.4914126337007012,1.482933900489811,12
1785530450.2586486,221,1.4913247513038743,1.4829341544493146,12
1785530450.2865205,223,1.498125033267901,1.4761329177909746,12
1785530450.287796,225,1.5052897732190236,1.4832986243611017,12
1785530450.287901,226,1.5039713889809943,1.483295791310416,12
1785530450.2879329,227,1.5039535279602705,1.4884292022095822,12
1785530450.2914362,236,1.5039525157418334,1.4931199705283105,12
1785530450.3027737,237,1.5027993019029684,1.491966801527472,12
1785530450.316044,240,1.5028025370146523,1.4924966311831211,12
1785530450.3161075,241,1.5129926440629002,1.4924879438135208,12
1785530450.319343,242,1.5091031726964894,1.4885985146924328,12
1785530450.3616922,243,1.5137571735116981,1.4869087347403123,10
1785530450.3622649,248,1.513703307904461,1.487220894606234,10
1785530450.3623717,246,1.5049556121462517,1.4884927206278336,11
1785530450.3624012,247,1.4975474155899293,1.495901043751091,11
1785530450.3624806,250,1.4894091949182204,1.497076551164261,11
1785530450.3625371,251,1.4904366924228147,1.4900819617434407,11
1785530450.3635077,254,1.4934337978654262,1.493078970073917,11
1785530450.3635957,255,1.4917715107787333,1.5043618009661859,11
1785530450.3653378,256,1.4896202690554305,1.5065133358329152,12
1785530450.3691812,257,1.4892658702301826,1.506514627810736,12
1785530450.3825767,259,1.4895310264217625,1.5062515972871857,12
1785530450.3917558,260,1.4896065960527423,1.4961211696083616,12
1785530450.3926222,264,1.489625876852061,1.4934595005674391,12
1785530450.4071653,265,1.4803247451356558,1.493477936600961,12
1785530450.4294333,267,1.4803326870293922,1.4878732728105095,12
1785530450.429557,269,1.483501956451953,1.4878441744267061,12
1785530450.4367785,273,1.4850889197682198,1.4894310551931835,12
1785530450.4368935,271,1.4864181631141127,1.4881018659526961,12
1785530450.4369197,276,1.486419460614606,1.490943016010246,12
1785530450.436971,277,1.489522362755064,1.490943045715767,12
1785530450.4384518,278,1.4931300559950977,1.4945506492668958,12
1785530450.4444509,279,1.4931275604739696,1.4856029936684052,12
1785530450.450905,284,1.4930975907989659,1.4954797880671253,12
1785530450.454919,283,1.4935387441367411,1.4950386694143112,12
1785530450.4984298,288,1.4935431689646486,1.4965445032943052,12
1785530450.503577,289,1.4894725571675176,1.4965250016980147,12
1785530450.503665,290,1.4872569583187918,1.4943095156019774,12
1785530450.5037458,292,1.4928989758834563,1.4886675165567131,12
1785530450.503774,293,1.4944839598905415,1.4886687165593095,12
1785530450.5080893,296,1.494519695398385,1.479228182908038,12
1785530450.5104463,294,1.4999483161724594,1.479228331707031,12
1785530450.5107007,295,1.4985317074427509,1.4806451470474162,12
1785530450.5108464,298,1.5067861049023237,1.4806494953903109,12
1785530450.5109274,299,1.5067709097366797,1.4842817218119455,12
1785530450.5226412,304,1.5087110023724675,1.4823415054948081,12
1785530450.5361118,305,1.502648388874628,1.4823225123881414,12
1785530450.5361671,308,1.5026285545997438,1.4871882957688636,12
1785530450.5362995,306,1.5037824789693142,1.4871889524560986,12
1785530450.5485334,307,1.5037824812959353,1.487188952455359,12
1785530450.574537,309,1.5049331501375742,1.4883396714060915,12
1785530450.575228,311,1.5049500144030317,1.4840014010779439,12
1785530450.575323,316,1.5012377678132875,1.4877138833103374,12
1785530450.5757048,317,1.5035263989466348,1.4877165395588419,12
1785530450.582291,318,1.498201532059361,1.4877094192087912,12
1785530450.5837393,319,1.498024725581951,1.4878862011743936,12
1785530450.5883923,320,1.498023389365791,1.4903590185769633,12
1785530450.6047394,324,1.4980239565587634,1.490535941731041,12
1785530450.6303027,325,1.502635166175231,1.4905469914771514,12
1785530450.6303463,327,1.5026517662346188,1.4958456704135816,12
1785530450.63274,329,1.5020339059235566,1.4958452671456781,12
1785530450.6328788,331,1.5026527665015086,1.4952264035555118,12
1785530450.63291,333,1.5013272547585126,1.4939008804363878,12
1785530450.6329677,335,1.5013248442779639,1.4993833756721193,12
1785530450.6335826,336,1.5013108114123397,1.4950542649815728,12
1785530450.6404746,338,1.502020063506979,1.495763481656389,12
1785530450.6455388,340,1.5008745127121077,1.4969090498566067,12
1785530450.6495173,341,1.4926628455368707,1.4969042722515369,12
1785530450.660043,342,1.4969098654381703,1.4969098707418762,12
1785530450.696824,343,1.4922200174312512,1.501599678760873,12
1785530450.6968722,346,1.4868253083164409,1.5016293705009023,12
1785530450.6969373,347,1.4868212775889762,1.5044452970271782,12
1785530450.6969593,349,1.483026089726479,1.5044312113886404,12
1785530450.697013,350,1.4825844275058075,1.5039895919591904,12
1785530450.697033,351,1.4825874339527922,1.5005226092815107,12
1785530450.69708,353,1.4867425295613108,1.5005060985836338,12
1785530450.7004004,355,1.4943302226884623,1.492918618936508,12
1785530450.7015312,357,1.4988462514406362,1.4974346149355342,12
1785530450.7089047,359,1.498846994233027,1.4980531098366165,12
1785530450.7398055,362,1.4983155868430762,1.4975217044888325,12
1785530450.7558205,364,1.501579295180456,1.4942579734033308,12
1785530450.7652118,363,1.5015904150146127,1.4988517473146175,12
1785530450.7652938,365,1.507951975464242,1.498871814621758,12
1785530450.7653594,367,1.5019573381899787,1.5048664535574583,12
1785530450.7654102,369,1.5000076618809313,1.502916850321139,12
1785530450.7654567,370,1.4988574843002733,1.5029142579282242,12
1785530450.7654788,371,1.4988514388097733,1.5003519677578978,12
1785530450.7655246,373,1.5038889862171618,1.5003524067037841,12
1785530450.7655985,374,1.5013264756410964,1.4977899007634357,12
1785530450.7714841,377,1.5015914449623535,1.4977900179584107,12
1785530450.793883,375,1.5015688617932643,1.4883857460010774,11
1785530450.8160057,381,1.4982053756126166,1.4845422297383328,11
1785530450.8162107,382,1.4993484474737189,1.4845433589197452,11
1785530450.8162339,383,1.4993417845702584,1.4882799247241303,11
1785530450.8164976,385,1.500584026331995,1.4882837909382018,11
1785530450.8165872,384,1.5005765322187745,1.4870717372054396,11
1785530450.8166068,386,1.505365561044393,1.4925443036579253,11
1785530450.816687,390,1.491188733954332,1.4924455388414783,11
1785530450.8215146,394,1.494802306856061,1.4924708555235993,11
1785530450.8285089,395,1.494793032194601,1.4909590348020425,11
1785530450.8361893,396,1.494806193153156,1.4921726137125773,11
1785530450.8557792,398,1.4932003529909144,1.4903406083379724,11
1785530450.8726387,400,1.491361444835018,1.4924428451610474,11
1785530450.873528,399,1.4913970466586348,1.4961882971533154,11
1785530450.873881,404,1.4914102849927775,1.4980723709179686,12
1785530450.8739476,403,1.4930757379318076,1.4964070782258225,12
1785530450.8739705,405,1.4984232195355853,1.5017542997262054,12
1785530450.874012,407,1.498396906022337,1.498309321135168,12
1785530450.8767292,408,1.498428873238894,1.5037037320196391,12
1785530450.87695,409,1.4973695219311405,1.5036972739623267,12
1785530450.8789227,410,1.4953249269858546,1.5016527176845902,12
1785530450.8835664,411,1.495338997910184,1.5051936803882697,12
1785530450.896059,413,1.4925942264575565,1.5051880351130507,12
1785530450.927083,416,1.4925872817711998,1.5037773128496161,12
1785530450.9298751,415,1.4947900237095209,1.5015745808345646,12
1785530450.9300447,417,1.4878739846466953,1.4946586631784298,12
1785530450.9301167,418,1.4853151771782964,1.4946631362433245,12
1785530450.9302464,419,1.485315051284222,1.4935197504860338,12
1785530450.9303555,420,1.4853146731935007,1.493342109511913,12
1785530450.930433,421,1.4799989306300416,1.4932964689743569,12
1785530450.9304576,422,1.487451441631624,1.5007484186275866,12
1785530450.9305153,423,1.487448897830755,1.5000384777379905,12
1785530450.939634,425,1.4865649917185386,1.5000389090351554,12
1785530450.9474404,427,1.481545261704972,1.5050582124640148,12
1785530450.948174,429,1.4883766161556327,1.5118893542159186,12
1785530450.948174,430,1.4881104944748211,1.511890465924922,12
1785530450.9483538,431,1.4881265163994313,1.5138263843441069,12
1785530450.9671674,432,1.488126558698017,1.51311652383559,12
1785530450.9845884,433,1.4877745529143176,1.513115098053186,12
1785530450.9851336,434,1.4845777331877816,1.5099167312442856,12
1785530450.9853323,437,1.4907851502089229,1.5099264424488819,12
1785530450.9854043,436,1.4886783143681486,1.5120335647074707,12
1785530450.985429,441,1.484585049638492,1.5079405960416465,12
1785530450.985467,442,1.4951304619520922,1.5079938474495882,12
1785530450.991924,444,1.495087077072919,1.503124746901146,12
1785530450.995904,445,1.4991487709657547,1.5031731031901567,12
1785530450.9990964,446,1.4969164546491607,1.5009403500118597,12
1785530451.0364847,447,1.5129389711185974,1.5019181097177616,11
1785530451.0376003,451,1.5118332244531727,1.502885608959853,11
1785530451.0377233,453,1.5121360125788146,1.5031506435211484,11
1785530451.0378144,456,1.5121331185355784,1.5020957755859181,11
1785530451.0471754,458,1.505635651143797,1.4964070165704837,11
1785530451.062443,461,1.5041214843931403,1.4963969913171,11
1785530451.0635428,465,1.5061520109036945,1.4981744918106366,11
1785530451.064042,466,1.493631548126847,1.4981320339625441,11
1785530451.0737836,468,1.4936313198220184,1.4979548829330571,11
1785530451.111368,470,1.4983880608351934,1.502118539821781,11
1785530451.1946523,471,1.4995975520894498,1.504604527703864,8
1785530451.2009747,478,1.490098138092481,1.5064788414602244,7
1785530451.2010894,482,1.4893893865247974,1.5057711485766636,7
1785530451.2011702,483,1.4907202300766875,1.499001517928302,7
1785530451.2012084,490,1.4971927335827293,1.4977227357055052,7
1785530451.2012827,491,1.4972364307155634,1.4975056273083185,8
1785530451.2013233,494,1.506030067611048,1.5045514357070582,8
1785530451.2014277,496,1.5056660808675666,1.5048640142985423,9
1785530451.2014742,495,1.5056646802353089,1.5028456073482621,9
1785530451.2015426,498,1.5110116632065036,1.5028392988186339,10
1785530451.2016094,499,1.5178825985090156,1.495959751098431,10
1785530451.2016492,500,1.5178889998515341,1.4938034620645477,11
1785530451.2016764,504,1.51788954405811,1.494154891270725,11
1785530451.201742,505,1.5221096659509161,1.4941212406873363,12
1785530451.2017689,506,1.5135528889620555,1.4855650601944976,12
1785530451.2030303,507,1.5135586854917424,1.490404305141083,12
1785530451.211347,512,1.5135598065782656,1.4900492245569494,12
1785530451.2232094,513,1.511800009063641,1.4882880991146632,12
1785530451.2236373,511,1.506565401021929,1.493522653910601,12
1785530451.240799,517,1.4977074360317502,1.4935496001907569,12
1785530451.2536812,518,1.5001801729808772,1.4960223651378957,12
1785530451.267353,519,1.495769803769159,1.4936425279671182,11
